Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
3024,Bill Walton,1952-11-05,259.0,117.0,6217.0,1079.0,2011.0,0.54,0.0,4.0,0,1079.0,2007.0,0.54,0.54,479.0,745.0,0.64,550.0,1551.0,2101.0,667.0,176.0,501.0,659.0,720.0,2637.0,0.0
