Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
1983,30,WAB,Washington Bullets,42,40,0.51,5th of 5,0.2,99.4,-3.7,99.1,-5.6,99.3,-5.4,,G. Shue (42-40),J. Ruland (10.1)
