Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
1983,17,MIL,Milwaukee Bucks,51,31,0.62,1st of 6,4.32,100.0,-3.1,105.8,1.1,101.4,-3.3,Lost E. Conf. Finals,D. Nelson (51-31),S. Moncrief (13.2)
