Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1985,27,2841,SAS,San Antonio Spurs,David Thirdkill,"April 12, 1960",24.0,NBA,SF,5.0,22.0,-6.1,0.35,0.5,1.0,0.0,9.9,5.3,11.2,0.0,0.0,41.0,18.2,-0.1,0.0,-0.1,-0.27,-10.6,-4.4,-15.0,-0.1
1986,2,2841,BOS,Boston Celtics,David Thirdkill,"April 12, 1960",25.0,NBA,PF,13.0,47.0,5.3,0.37,0.06,0.61,2.6,15.4,9.5,8.2,2.1,0.0,11.6,23.2,-0.1,0.1,-0.1,-0.05,-6.1,-1.2,-7.3,-0.1
