Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1819,327.0,70.0,13.61,1.61,3.66,0.44,0.51,1.61,0.32,1.07,2.06,0.52,0.51,0.96,1.34,0.71,0.79,2.01,2.81,0.61,0.34,0.69,0.53,1.6,4.64
