Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2002,2,2998,BOS,Boston Celtics,25.0,NBA,PF,16.0,703.0,16.0,0.51,0.34,0.2,3.7,18.1,11.0,14.9,1.8,0.7,13.7,26.7,,0.3,1.2,1.4,0.1,,1.3,-0.1,1.2,0.6
2003,2,2998,BOS,Boston Celtics,26.0,NBA,PF,10.0,440.0,11.9,0.47,0.26,0.12,5.3,17.2,11.4,19.2,2.1,0.7,16.6,24.0,,-0.5,0.7,0.1,0.01,,-1.2,-0.4,-1.6,0.0
2004,7,2998,DAL,Dallas Mavericks,27.0,NBA,PF,5.0,140.0,15.6,0.38,0.16,0.12,14.2,20.8,17.1,13.4,2.1,1.6,12.3,20.8,,0.0,0.1,0.1,0.05,,0.6,-0.5,0.1,0.1
2005,2,2998,BOS,Boston Celtics,28.0,NBA,PF,6.0,224.0,13.7,0.46,0.18,0.11,8.9,15.4,12.1,13.0,1.7,2.5,14.2,27.7,,-0.3,0.4,0.1,0.02,,0.6,-0.3,0.2,0.1
2006,16,2998,MIA,Miami Heat,29.0,NBA,PF,23.0,862.0,10.6,0.5,0.52,0.19,2.3,14.9,8.9,11.0,1.4,0.8,13.3,19.5,,-0.2,1.4,1.2,0.07,,0.5,0.2,0.7,0.6
2007,16,2998,MIA,Miami Heat,30.0,NBA,PF,4.0,92.0,15.9,0.56,0.43,0.3,2.6,9.6,6.0,12.3,1.1,0.9,8.7,23.6,,0.2,0.0,0.2,0.09,,3.4,-0.1,3.3,0.1
