Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1989,,813,WSB,None,22.0,NBA,SG,80.0,1459.0,15.2,0.52,0.06,0.47,7.2,6.2,6.7,12.6,1.3,0.2,12.6,27.8,,1.4,0.8,2.1,0.07,,0.3,-1.9,-1.6,0.1
1990,,813,WSB,None,23.0,NBA,SG,78.0,1696.0,14.3,0.5,0.06,0.3,4.7,6.5,5.6,16.2,1.4,0.1,11.9,29.1,,0.2,0.8,1.0,0.03,,-0.8,-2.4,-3.2,-0.5
1991,,813,WSB,None,24.0,NBA,SG,67.0,1616.0,12.9,0.5,0.08,0.29,3.2,5.5,4.3,13.1,1.4,0.4,11.8,25.2,,0.3,0.9,1.2,0.04,,-1.5,-1.9,-3.3,-0.6
1992,,813,WSB,None,25.0,NBA,SG,65.0,1463.0,15.3,0.51,0.05,0.25,2.9,10.7,6.7,14.1,1.6,0.3,8.2,26.4,,0.9,1.1,2.0,0.06,,-0.8,-1.2,-2.0,0.0
1995,16.0,813,MIA,Miami Heat,28.0,NBA,SG,54.0,898.0,12.1,0.52,0.13,0.39,4.2,8.3,6.2,12.6,1.1,0.2,12.2,21.4,,0.7,0.4,1.0,0.06,,-1.3,-1.6,-2.9,-0.2
1996,,813,WSB,None,29.0,NBA,SG,55.0,1238.0,12.5,0.55,0.34,0.31,4.3,9.7,7.0,10.2,1.2,0.2,11.7,17.6,,1.6,0.8,2.4,0.09,,0.3,-1.0,-0.7,0.4
1998,30.0,813,WAS,Washington Wizards,31.0,NBA,SG,42.0,547.0,12.2,0.54,0.26,0.34,5.0,10.7,7.8,4.6,1.6,0.0,12.6,18.7,,0.6,0.4,1.0,0.09,,-1.2,-0.6,-1.7,0.0
