Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2015,29,1381,UTA,Utah Jazz,27.0,NBA,SF,79,1673,9.6,0.53,0.57,0.11,1.5,10.5,6.0,16.8,2.3,0.5,20.9,12.9,,0.5,1.6,2.2,0.06,,-2.3,1.1,-1.2,0.3
2016,29,1381,UTA,Utah Jazz,28.0,NBA,SF,81,1241,10.3,0.57,0.72,0.06,1.8,12.4,7.1,12.1,2.3,0.3,17.9,13.5,,0.7,1.6,2.3,0.09,,-1.4,1.6,0.2,0.7
2017,29,1381,UTA,Utah Jazz,29.0,NBA,SF,82,1972,12.4,0.6,0.62,0.15,1.4,13.6,7.6,17.2,2.6,0.3,18.2,13.9,,2.0,3.0,5.0,0.12,,-0.7,2.3,1.6,1.8
2018,29,1381,UTA,Utah Jazz,30.0,NBA,SF,82,2578,14.4,0.62,0.65,0.12,1.1,13.9,7.6,22.9,1.8,0.7,17.4,15.9,,4.0,3.6,7.6,0.14,,1.0,1.3,2.3,2.8
2019,29,1381,UTA,Utah Jazz,31.0,NBA,PF,82,2568,13.4,0.58,0.6,0.15,1.5,12.2,7.0,26.1,1.8,0.6,18.4,17.5,,2.5,3.6,6.0,0.11,,0.3,1.1,1.4,2.2
2020,29,1381,UTA,Utah Jazz,32.0,NBA,PF,72,2137,12.6,0.6,0.64,0.17,1.4,12.5,7.2,24.4,1.5,0.4,19.3,15.1,,2.7,2.1,4.8,0.11,,0.0,0.7,0.7,1.5
2021,29,1381,UTA,Utah Jazz,33.0,NBA,SF,12,289,15.6,0.66,0.68,0.1,2.3,12.0,7.4,21.2,0.7,0.8,15.3,16.4,,0.7,0.3,1.0,0.17,,2.2,0.5,2.7,0.3
