Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019-20,20.0,CLE,NBA,SG,59,59,30.9,4.7,11.8,0.401,1.8,5.0,0.355,3.0,6.8,0.434,0.476,1.1,1.2,0.875,0.5,1.4,1.9,3.9,0.7,0.1,2.6,1.6,12.3
2020-21,21.0,CLE,NBA,PG,6,6,35.8,6.7,14.7,0.455,2.5,5.3,0.469,4.2,9.3,0.446,0.54,1.3,1.5,0.889,0.5,2.8,3.3,6.3,1.3,0.3,3.0,3.2,17.2
