Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2020,26,1448,SAC,Sacramento Kings,DaQuan Jeffries,1997-08-30,22.0,NBA,SG,13,141,11.2,0.59,0.45,0.15,2.3,12.3,7.2,7.1,1.4,0.7,4.5,13.7,0.2,0.1,0.3,0.1,-2.7,-1.1,-3.8,-0.1
2021,26,1448,SAC,Sacramento Kings,DaQuan Jeffries,1997-08-30,23.0,NBA,SG,15,206,6.7,0.51,0.48,0.13,3.7,9.3,6.4,2.5,1.4,1.6,10.9,13.2,-0.1,0.0,0.0,-0.01,-4.4,-1.9,-6.3,-0.2
