Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2019.0,25.0,64,POR,Portland Trail Blazers,Al-Farouq Aminu,28.0,16.0,16.0,399.0,4.8,13.7,0.35,1.9,6.4,0.29,2.9,7.3,0.4,3.4,4.5,0.75,3.6,8.9,12.5,2.6,1.1,1.3,2.0,4.3,14.8,104.0,111.0
2019.0,25.0,2639,POR,Portland Trail Blazers,Anfernee Simons,19.0,5.0,0.0,12.0,0.0,29.2,0.0,0.0,8.3,0.0,0.0,20.8,0.0,16.7,20.8,0.8,0.0,0.0,0.0,0.0,4.2,0.0,0.0,8.3,16.7,53.0,112.0
2019.0,25.0,1905,POR,Portland Trail Blazers,CJ McCollum,27.0,16.0,16.0,635.0,12.1,27.5,0.44,3.6,9.2,0.39,8.5,18.3,0.46,3.2,4.4,0.73,1.1,5.2,6.3,4.6,1.0,0.8,2.4,2.7,31.1,108.0,115.0
,,2790,,,Caleb Swanigan,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019.0,25.0,1752,POR,Portland Trail Blazers,Damian Lillard,28.0,16.0,16.0,650.0,10.6,25.4,0.42,4.5,12.1,0.37,6.1,13.2,0.46,7.3,8.8,0.83,0.6,5.2,5.8,8.1,2.1,0.4,4.6,3.1,33.1,111.0,113.0
2019.0,25.0,1579,POR,Portland Trail Blazers,Enes Kanter,26.0,16.0,14.0,461.0,8.1,15.8,0.51,0.1,0.4,0.25,8.0,15.4,0.52,3.4,4.4,0.76,5.7,11.1,16.8,2.1,1.2,1.0,2.8,3.9,19.7,112.0,110.0
2019.0,25.0,2924,POR,Portland Trail Blazers,Evan Turner,30.0,16.0,0.0,245.0,3.1,9.4,0.33,0.2,0.2,1.0,2.9,9.2,0.31,2.4,3.1,0.8,2.7,12.2,14.9,7.1,0.6,0.6,2.7,4.5,8.8,99.0,111.0
,,2907,,,Gary Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019.0,25.0,1709,POR,Portland Trail Blazers,Jake Layman,24.0,6.0,0.0,20.0,2.5,17.5,0.14,0.0,12.5,0.0,2.5,5.0,0.5,7.5,10.0,0.75,2.5,7.5,10.0,0.0,0.0,0.0,0.0,7.5,12.5,74.0,116.0
,,2165,,,Jusuf Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019.0,25.0,1185,POR,Portland Trail Blazers,Maurice Harkless,25.0,16.0,16.0,388.0,6.7,14.0,0.48,0.9,3.6,0.25,5.8,10.4,0.56,3.0,4.6,0.64,3.7,6.3,10.0,3.0,2.3,2.1,2.2,7.2,17.3,111.0,109.0
2019.0,25.0,1734,POR,Portland Trail Blazers,Meyers Leonard,26.0,11.0,2.0,170.0,10.0,19.1,0.52,4.1,9.7,0.42,5.9,9.4,0.62,0.9,2.6,0.33,1.8,10.0,11.8,3.5,0.6,0.3,1.2,7.9,25.0,125.0,112.0
,,2738,,,Nik Stauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019.0,25.0,1320,POR,Portland Trail Blazers,Rodney Hood,26.0,16.0,0.0,373.0,7.0,14.9,0.47,2.4,6.8,0.35,4.6,8.0,0.57,4.8,5.9,0.82,1.2,3.6,4.8,1.9,0.8,0.4,0.9,3.8,21.2,126.0,117.0
2019.0,25.0,656,POR,Portland Trail Blazers,Seth Curry,28.0,16.0,0.0,326.0,4.6,12.6,0.37,3.2,8.0,0.4,1.4,4.6,0.3,1.4,1.7,0.82,0.8,3.1,3.8,2.0,1.8,0.6,1.1,4.1,13.8,107.0,114.0
2019.0,25.0,1674,POR,Portland Trail Blazers,Skal Labissiere,22.0,3.0,0.0,11.0,4.5,18.2,0.25,0.0,9.1,0.0,4.5,9.1,0.5,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,9.1,50.0,121.0
,,149,,,Wade Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019.0,25.0,576,POR,Portland Trail Blazers,Zach Collins,21.0,16.0,0.0,275.0,7.5,14.7,0.51,1.3,3.8,0.33,6.2,10.9,0.57,3.6,4.5,0.8,2.9,7.5,10.4,2.5,1.3,4.0,3.6,9.8,19.8,108.0,109.0
