Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1984,20,3007,NYK,New York Knicks,Darrell Walker,1961-03-09,22.0,NBA,PG,12.0,,195.0,6.7,18.2,0.37,0.0,0.0,,6.7,18.2,0.37,7.0,11.4,0.61,5.0,3.7,8.7,5.0,6.0,0.5,8.0,7.2,20.4,82.0,104.0
1987,8,3007,DEN,Denver Nuggets,Darrell Walker,1961-03-09,25.0,NBA,PG,3.0,3.0,68.0,7.2,22.1,0.32,0.0,0.0,,7.2,22.1,0.32,2.6,4.6,0.57,2.0,4.6,6.5,3.3,1.3,0.0,2.6,2.6,16.9,76.0,127.0
1988,30,3007,WSB,Washington Bullets,Darrell Walker,1961-03-09,26.0,NBA,SG,5.0,0.0,155.0,7.6,18.6,0.41,0.0,0.3,0.0,7.6,18.3,0.42,3.8,5.5,0.69,3.1,5.2,8.3,4.8,2.4,1.4,3.1,6.2,19.0,97.0,109.0
1992,9,3007,DET,Detroit Pistons,Darrell Walker,1961-03-09,30.0,NBA,SG,5.0,0.0,68.0,2.5,7.4,0.33,0.0,0.0,,2.5,7.4,0.33,3.3,3.3,1.0,4.1,5.8,9.9,3.3,0.8,0.0,4.1,5.8,8.2,85.0,108.0
1993,5,3007,CHI,Chicago Bulls,Darrell Walker,1961-03-09,31.0,NBA,PG,9.0,0.0,22.0,2.5,9.9,0.25,0.0,0.0,,2.5,9.9,0.25,4.9,7.4,0.67,0.0,2.5,2.5,12.3,0.0,0.0,2.5,0.0,9.9,99.0,115.0
