Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1996,20,3021,NYK,New York Knicks,25.0,NBA,PG,7.0,0.0,92.0,7.9,16.5,0.48,1.8,7.3,0.25,6.1,9.2,0.67,1.8,4.3,0.43,1.2,4.3,5.5,10.4,6.7,0.0,3.7,5.5,19.6,,107.0,94.0
1997,20,3021,NYK,New York Knicks,26.0,NBA,PG,9.0,0.0,182.0,2.4,8.1,0.3,0.3,2.7,0.11,2.1,5.4,0.39,0.9,1.2,0.75,0.9,6.6,7.5,11.7,3.9,0.0,4.5,5.4,6.0,,83.0,99.0
1998,20,3021,NYK,New York Knicks,27.0,NBA,PG,10.0,10.0,261.0,4.9,11.7,0.42,1.9,4.5,0.43,3.0,7.2,0.41,2.3,3.4,0.69,0.6,5.3,5.9,12.7,4.2,0.4,3.6,5.1,14.0,,109.0,100.0
1999,20,3021,NYK,New York Knicks,28.0,NBA,PG,20.0,20.0,494.0,3.9,10.6,0.37,2.1,6.4,0.32,1.8,4.2,0.43,0.7,0.9,0.75,1.4,3.9,5.3,8.6,4.0,0.3,2.7,5.2,10.5,,101.0,96.0
2001,20,3021,NYK,New York Knicks,30.0,NBA,PG,5.0,0.0,86.0,5.1,17.2,0.3,1.9,7.6,0.25,3.2,9.5,0.33,3.8,3.8,1.0,1.3,3.2,4.4,4.4,1.3,0.0,5.1,5.1,15.9,,80.0,109.0
2004,27,3021,SAS,San Antonio Spurs,33.0,NBA,PG,5.0,0.0,13.0,16.9,25.4,0.67,12.7,12.7,1.0,4.2,12.7,0.33,0.0,0.0,,0.0,0.0,0.0,4.2,8.5,0.0,8.5,8.5,46.6,,115.0,89.0
