Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1999,11,744,HOU,Houston Rockets,23.0,NBA,SG,50.0,50.0,1558.0,7.5,16.0,0.46,2.5,5.7,0.43,5.0,10.3,0.48,1.6,2.5,0.64,0.9,2.0,2.9,3.3,0.9,0.4,2.3,3.1,19.0,,107.0,109.0
2001,15,744,VAN,Vancouver Grizzlies,25.0,NBA,SG,70.0,69.0,2618.0,8.5,20.4,0.42,1.7,4.6,0.37,6.8,15.8,0.43,4.1,5.4,0.76,1.4,3.2,4.6,4.7,1.2,0.5,3.2,4.1,22.8,,98.0,109.0
2002,15,744,MEM,Memphis Grizzlies,26.0,NBA,SG,4.0,4.0,124.0,6.4,20.4,0.31,3.4,8.9,0.38,3.0,11.5,0.26,2.1,2.5,0.83,1.3,3.8,5.1,3.8,1.3,0.4,3.4,5.1,18.3,,85.0,110.0
2003,15,744,MEM,Memphis Grizzlies,27.0,NBA,SG,6.0,1.0,87.0,6.0,14.3,0.42,2.4,6.5,0.36,3.6,7.7,0.46,3.0,3.0,1.0,0.6,3.0,3.6,4.8,3.0,0.6,3.6,9.5,17.3,,101.0,108.0
