Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,22.0,MIN,NBA,SG,76.0,1.0,1384.0,190.0,448.0,0.424,64.0,162.0,0.395,126.0,286.0,0.441,0.496,61.0,70.0,0.871,33.0,126.0,159.0,74.0,20.0,5.0,74.0,72.0,505.0
2010-11,23.0,MIN,NBA,SG,62.0,8.0,1181.0,160.0,397.0,0.403,48.0,121.0,0.397,112.0,276.0,0.406,0.463,42.0,53.0,0.792,26.0,82.0,108.0,72.0,28.0,3.0,53.0,85.0,410.0
2011-12,24.0,MIN,NBA,SG,51.0,4.0,973.0,122.0,302.0,0.404,35.0,108.0,0.324,87.0,194.0,0.448,0.462,32.0,40.0,0.8,14.0,85.0,99.0,33.0,26.0,10.0,26.0,56.0,311.0
2012-13,25.0,TOT,NBA,SG,78.0,21.0,1661.0,226.0,529.0,0.427,94.0,240.0,0.392,132.0,289.0,0.457,0.516,68.0,75.0,0.907,25.0,141.0,166.0,104.0,45.0,3.0,57.0,81.0,614.0
2012-13,25.0,MEM,NBA,SG,40.0,4.0,676.0,81.0,199.0,0.407,41.0,97.0,0.423,40.0,102.0,0.392,0.51,15.0,16.0,0.938,5.0,47.0,52.0,42.0,16.0,1.0,24.0,38.0,218.0
2012-13,25.0,CLE,NBA,SG,38.0,17.0,985.0,145.0,330.0,0.439,53.0,143.0,0.371,92.0,187.0,0.492,0.52,53.0,59.0,0.898,20.0,94.0,114.0,62.0,29.0,2.0,33.0,43.0,396.0
2013-14,26.0,DAL,NBA,SG,45.0,1.0,393.0,55.0,126.0,0.437,25.0,59.0,0.424,30.0,67.0,0.448,0.536,10.0,11.0,0.909,8.0,35.0,43.0,19.0,16.0,2.0,11.0,33.0,145.0
2014-15,27.0,LAL,NBA,SG,65.0,36.0,1675.0,254.0,617.0,0.412,90.0,243.0,0.37,164.0,374.0,0.439,0.485,52.0,64.0,0.813,31.0,179.0,210.0,105.0,33.0,2.0,50.0,77.0,650.0
2015-16,28.0,BRK,NBA,SG,76.0,41.0,1615.0,218.0,561.0,0.389,96.0,268.0,0.358,122.0,293.0,0.416,0.474,54.0,63.0,0.857,20.0,154.0,174.0,83.0,48.0,5.0,45.0,82.0,586.0
2016-17,29.0,MIA,NBA,SG,62.0,13.0,1500.0,231.0,555.0,0.416,149.0,394.0,0.378,82.0,161.0,0.509,0.55,37.0,43.0,0.86,18.0,114.0,132.0,70.0,35.0,4.0,30.0,70.0,648.0
2017-18,30.0,MIA,NBA,SG,77.0,2.0,2041.0,285.0,700.0,0.407,227.0,579.0,0.392,58.0,121.0,0.479,0.569,67.0,78.0,0.859,23.0,195.0,218.0,79.0,53.0,8.0,52.0,94.0,864.0
2018-19,31.0,TOT,NBA,SG,53.0,38.0,1297.0,184.0,457.0,0.403,138.0,372.0,0.371,46.0,85.0,0.541,0.554,39.0,49.0,0.796,14.0,93.0,107.0,72.0,54.0,6.0,40.0,92.0,545.0
2018-19,31.0,MIA,NBA,SG,25.0,12.0,533.0,69.0,184.0,0.375,57.0,155.0,0.368,12.0,29.0,0.414,0.53,14.0,16.0,0.875,6.0,41.0,47.0,29.0,24.0,3.0,14.0,40.0,209.0
2018-19,31.0,DET,NBA,SG,28.0,26.0,764.0,115.0,273.0,0.421,81.0,217.0,0.373,34.0,56.0,0.607,0.57,25.0,33.0,0.758,8.0,52.0,60.0,43.0,30.0,3.0,26.0,52.0,336.0
2019-20,32.0,NYK,NBA,SG,36.0,1.0,558.0,61.0,174.0,0.351,50.0,143.0,0.35,11.0,31.0,0.355,0.494,11.0,13.0,0.846,4.0,61.0,65.0,44.0,13.0,4.0,18.0,41.0,183.0
2020-21,33.0,DET,NBA,SG,5.0,2.0,83.0,16.0,33.0,0.485,9.0,23.0,0.391,7.0,10.0,0.7,0.621,1.0,1.0,1.0,2.0,8.0,10.0,2.0,2.0,3.0,1.0,7.0,42.0
