Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2007,3,13,NJN,New Jersey Nets,Hassan Adams,"June 20, 1984",22.0,NBA,SG,61.0,8.0,495.0,8.0,14.3,0.56,0.0,0.1,0.0,8.0,14.2,0.56,2.5,3.8,0.67,3.7,4.5,8.2,1.4,1.8,0.4,2.3,5.0,18.5,,109.0,107.0
2009,28,13,TOR,Toronto Raptors,Hassan Adams,"June 20, 1984",24.0,NBA,SG,12.0,0.0,52.0,4.0,13.0,0.31,0.0,0.0,,4.0,13.0,0.31,3.0,6.0,0.5,1.0,6.0,7.0,1.0,1.0,1.0,4.0,4.0,11.0,,63.0,111.0
