Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2016,28,2152,TOR,Toronto Raptors,23.0,NBA,C,5,0,29,5.6,7.4,0.75,0.0,0.0,,5.6,7.4,0.75,0.0,0.0,,1.9,13.0,14.8,0.0,0.0,0.0,0.0,5.6,11.1,,156,109
2017,28,2152,TOR,Toronto Raptors,24.0,NBA,C,3,0,7,7.4,14.7,0.5,0.0,0.0,,7.4,14.7,0.5,7.4,14.7,0.5,14.7,22.1,36.8,0.0,0.0,0.0,0.0,7.4,22.1,,132,108
2018,28,2152,TOR,Toronto Raptors,25.0,NBA,C,5,0,24,0.0,2.1,0.0,0.0,0.0,,0.0,2.1,0.0,2.1,4.2,0.5,0.0,2.1,2.1,2.1,0.0,0.0,6.3,12.7,2.1,,32,123
