Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1201,386,324,28.89,4.36,9.67,0.45,1.43,4.03,0.35,2.9,5.64,0.51,0.52,1.47,1.9,0.77,0.63,1.96,2.57,2.03,1.19,0.2,1.16,1.8,11.64
