Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2006,28,100,TOR,Toronto Raptors,55,Rafael Araujo,C,6-11,280,1980-08-12,BR,1,BYU
2006,28,170,TOR,Toronto Raptors,12,Andre Barrett,PG,5-10,172,1982-02-21,US,1,Seton Hall
2006,28,291,TOR,Toronto Raptors,16,Matt Bonner,PF,6-10,235,1980-04-05,US,1,Florida
2006,28,302,TOR,Toronto Raptors,4,Chris Bosh,C,6-11,235,1984-03-24,US,2,Georgia Tech
2006,28,453,TOR,Toronto Raptors,8,Jose Calderon,SG,6-3,200,1981-09-28,ES,R,
2006,28,678,TOR,Toronto Raptors,33,Antonio Davis,C,6-9,215,1968-10-31,US,12,Texas-El Paso
2006,28,1072,TOR,Toronto Raptors,14,Joey Graham,SF,6-7,225,1982-06-11,US,R,"Central Florida, Oklahoma State"
2006,28,1433,TOR,Toronto Raptors,13,Mike James,PG,6-2,188,1975-06-23,US,4,Duquesne
2006,28,1858,TOR,Toronto Raptors,2,Darrick Martin,PG,5-11,170,1971-03-06,US,10,UCLA
2006,28,2300,TOR,Toronto Raptors,24,Morris Peterson,SG,6-7,218,1977-08-26,US,5,Michigan State
2006,28,2513,TOR,Toronto Raptors,5,Jalen Rose,SF,6-8,210,1973-01-30,US,11,Michigan
2006,28,2726,TOR,Toronto Raptors,9,Pape Sow,C,6-10,250,1981-11-22,SN,1,Cal State Fullerton
2006,28,2978,TOR,Toronto Raptors,31,Charlie Villanueva,PF,6-11,232,1984-08-24,US,R,UConn
2006,28,3134,TOR,Toronto Raptors,34,Aaron Williams,C,6-9,220,1971-10-02,US,11,Xavier
2006,28,3136,TOR,Toronto Raptors,20,Alvin Williams,PG,6-5,185,1974-08-06,US,7,Villanova
2006,28,3145,TOR,Toronto Raptors,17,Eric Williams,SF,6-8,220,1972-07-17,US,10,Providence
2006,28,3234,TOR,Toronto Raptors,3,Loren Woods,C,7-1,245,1978-06-21,US,4,"Wake Forest, Arizona"
