Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2006,27,174,SAS,San Antonio Spurs,17,Brent Barry,SG,6-6,185,1971-12-31,US,10,Oregon State
2006,27,309,SAS,San Antonio Spurs,12,Bruce Bowen,SF,6-7,185,1971-06-14,US,9,Cal State Fullerton
2006,27,802,SAS,San Antonio Spurs,21,Tim Duncan,PF,6-11,250,1976-04-25,VI,8,Wake Forest
2006,27,918,SAS,San Antonio Spurs,4,Michael Finley,SG,6-7,215,1973-03-06,US,10,Wisconsin
2006,27,1042,SAS,San Antonio Spurs,20,Manu Ginobili,SG,6-6,205,1977-07-28,AR,3,
2006,27,1332,SAS,San Antonio Spurs,5,Robert Horry,PF,6-10,240,1970-08-25,US,13,Alabama
2006,27,1845,SAS,San Antonio Spurs,40,Sean Marks,PF,6-10,250,1975-08-23,NZ,5,California
2006,27,2025,SAS,San Antonio Spurs,2,Nazr Mohammed,C,6-10,221,1977-09-05,US,7,Kentucky
2006,27,2134,SAS,San Antonio Spurs,8,Rasho Nesterovic,C,7-0,248,1976-05-30,SI,7,
2006,27,2187,SAS,San Antonio Spurs,7,Fabricio Oberto,C,6-10,245,1975-03-21,AR,R,
2006,27,2254,SAS,San Antonio Spurs,9,Tony Parker,PG,6-2,185,1982-05-17,BE,4,
2006,27,2562,SAS,San Antonio Spurs,34,Melvin Sanders,SG,6-5,210,1981-01-03,US,R,"Seward County Community College, Oklahoma State"
2006,27,2573,SAS,San Antonio Spurs,25,Alex Scales,SG,6-4,185,1978-07-03,US,R,Oregon
2006,27,2946,SAS,San Antonio Spurs,14,Beno Udrih,PG,6-3,205,1982-07-05,SI,1,
2006,27,2957,SAS,San Antonio Spurs,31,Nick Van Exel,PG,6-1,170,1971-11-27,US,12,"Trinity Valley CC, Cincinnati"
