Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2006,15,117,MEM,Memphis Grizzlies,32,Chucky Atkins,PG,5-11,160,"August 14, 1974",US,6,South Florida
2006,15,189,MEM,Memphis Grizzlies,31,Shane Battier,SF,6-8,220,"September 9, 1978",US,4,Duke
2006,15,425,MEM,Memphis Grizzlies,1,Antonio Burks,PG,6-1,200,"February 25, 1980",US,1,Memphis
2006,15,469,MEM,Memphis Grizzlies,35,Brian Cardinal,PF,6-8,245,"May 2, 1977",US,5,Purdue
2006,15,1008,MEM,Memphis Grizzlies,16,Pau Gasol,PF,7-0,250,"July 6, 1980",ES,4,
2006,15,1396,MEM,Memphis Grizzlies,24,Bobby Jackson,PG,6-1,185,"March 13, 1973",US,8,Minnesota
2006,15,1533,MEM,Memphis Grizzlies,30,Dahntay Jones,SF,6-6,225,"December 27, 1980",US,2,"Rutgers University, Duke"
2006,15,1543,MEM,Memphis Grizzlies,6,Eddie Jones,SG,6-6,190,"October 20, 1971",US,11,Temple
2006,15,1996,MEM,Memphis Grizzlies,33,Mike Miller,SG,6-8,218,"February 19, 1980",US,5,Florida
2006,15,2460,MEM,Memphis Grizzlies,3,Anthony Roberson,PG,6-2,180,"February 14, 1983",US,R,Florida
2006,15,2465,MEM,Memphis Grizzlies,44,Lawrence Roberts,C,6-9,240,"October 20, 1982",US,R,"Baylor, Mississippi State"
2006,15,2771,MEM,Memphis Grizzlies,20,Damon Stoudamire,PG,5-10,171,"September 3, 1973",US,10,Arizona
2006,15,2854,MEM,Memphis Grizzlies,25,John Thomas,C,6-9,265,"September 8, 1975",US,4,Minnesota
2006,15,2916,MEM,Memphis Grizzlies,12,Jake Tsakalidis,C,7-2,285,"June 10, 1979",GE,5,
2006,15,3031,MEM,Memphis Grizzlies,21,Hakim Warrick,PF,6-9,219,"July 8, 1982",US,R,Syracuse
2006,15,3250,MEM,Memphis Grizzlies,42,Lorenzen Wright,C,6-11,225,"November 4, 1975",US,9,Memphis
