SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2004,7,DAL,Dirk Nowitzki,25,5,5,212,10.6,23.5,0.45,1.6,3.5,0.47,8.9,20.0,0.45,8.5,9.9,0.86,3.1,10.8,13.9,1.6,1.6,3.1,1.4,3.8,31.3,,125.0,98
2004,7,DAL,Steve Nash,29,5,5,197,6.8,17.7,0.39,1.5,4.0,0.38,5.3,13.7,0.39,2.0,2.3,0.89,1.5,5.1,6.6,11.4,1.0,0.0,3.0,3.5,17.2,,106.0,107
2004,7,DAL,Michael Finley,30,5,5,196,6.6,17.3,0.38,1.8,6.6,0.27,4.8,10.7,0.45,1.5,2.5,0.6,1.5,2.5,4.1,3.3,1.0,0.8,2.3,2.0,16.5,,97.0,108
2004,7,DAL,Marquis Daniels,23,5,5,184,8.7,20.3,0.43,0.3,1.9,0.14,8.4,18.4,0.46,3.8,6.0,0.64,2.7,5.7,8.4,4.1,2.7,0.8,4.1,3.8,21.4,,95.0,102
2004,7,DAL,Antoine Walker,27,5,5,140,7.8,21.7,0.36,0.4,3.6,0.1,7.5,18.2,0.41,1.4,2.5,0.57,8.2,9.6,17.8,4.3,2.1,1.1,3.2,4.6,17.4,,92.0,100
2004,7,DAL,Antawn Jamison,27,5,0,109,11.9,26.1,0.46,0.9,3.7,0.25,11.0,22.4,0.49,5.0,6.9,0.73,6.9,4.6,11.4,0.9,2.3,0.9,2.3,6.9,29.7,,111.0,103
2004,7,DAL,Josh Howard,23,5,0,86,4.6,20.9,0.22,0.6,2.9,0.2,4.1,18.0,0.23,5.8,6.4,0.91,9.9,8.7,18.5,2.3,3.5,3.5,4.1,7.0,15.6,,84.0,95
2004,7,DAL,Eduardo NAjera,27,5,0,57,4.4,9.6,0.46,0.0,0.0,,4.4,9.6,0.46,1.7,1.7,1.0,8.7,6.1,14.9,2.6,2.6,1.7,1.7,10.5,10.5,,118.0,100
2004,7,DAL,Scott Williams,35,3,0,11,0.0,18.1,0.0,0.0,0.0,,0.0,18.1,0.0,0.0,0.0,,9.1,9.1,18.1,0.0,0.0,4.5,0.0,13.6,0.0,,31.0,101
2004,7,DAL,Tony Delk,30,1,0,5,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,10.0,10.0,19.9,10.0,0.0,0.0,0.0,0.0,,213.0,84
2004,7,DAL,Shawn Bradley,31,2,0,3,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,0.0,,,111
