Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007,28,2250,TOR,Toronto Raptors,Anthony Parker,1975-06-19,31.0,NBA,SG,6.0,6.0,240.0,3.9,9.3,0.42,1.2,3.0,0.4,2.7,6.3,0.43,4.6,5.9,0.8,0.5,4.3,4.8,0.9,1.4,0.3,1.0,2.7,13.6
2008,28,2250,TOR,Toronto Raptors,Anthony Parker,1975-06-19,32.0,NBA,SG,5.0,5.0,196.0,3.7,9.0,0.41,0.9,3.1,0.29,2.8,5.9,0.47,2.2,2.6,0.86,0.7,4.8,5.5,1.8,0.7,0.4,0.7,2.2,10.5
2010,6,2250,CLE,Cleveland Cavaliers,Anthony Parker,1975-06-19,34.0,NBA,SG,11.0,11.0,331.0,3.3,7.0,0.47,2.2,4.8,0.46,1.1,2.2,0.5,1.2,1.6,0.73,0.1,2.7,2.8,1.5,1.0,0.3,1.2,1.7,9.9
