Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2018,21,777,OKC,Oklahoma City Thunder,PJ Dozier,"October 25, 1996",21.0,NBA,PG,2.0,0.0,3.0,16.5,33.1,0.5,0.0,0.0,,16.5,33.1,0.5,0.0,0.0,,0.0,16.5,16.5,0.0,0.0,0.0,16.5,16.5,33.1,,59.0,107.0
2019,2,777,BOS,Boston Celtics,PJ Dozier,"October 25, 1996",22.0,NBA,SG,6.0,0.0,51.0,7.6,19.8,0.38,1.9,7.6,0.25,5.7,12.3,0.46,0.9,1.9,0.5,5.7,10.4,16.1,4.7,1.9,0.0,0.0,1.9,17.9,,112.0,107.0
2020,8,777,DEN,Denver Nuggets,PJ Dozier,"October 25, 1996",23.0,NBA,SG,29.0,0.0,412.0,7.8,18.8,0.41,2.0,5.9,0.35,5.8,13.0,0.44,2.5,3.5,0.72,1.2,5.4,6.6,7.6,1.7,0.7,3.2,5.4,20.2,,102.0,112.0
2021,8,777,DEN,Denver Nuggets,PJ Dozier,"October 25, 1996",24.0,NBA,SG,17.0,0.0,330.0,6.6,14.1,0.47,2.2,5.5,0.4,4.3,8.5,0.51,2.7,3.7,0.72,2.4,8.1,10.5,3.4,1.3,1.5,1.9,4.3,18.1,,117.0,112.0
