Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1623,72,2,3.8,0.5,1.45,0.34,0.0,0.0,0,0.5,1.42,0.35,0.34,0.5,0.9,0.56,0.28,0.6,0.9,0.22,0.02,0.05,0.45,0.65,1.42
