SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2005,25,POR,Damon Stoudamire,31,81,70,2762,8.8,22.5,0.39,3.5,9.5,0.37,5.3,13.1,0.41,3.5,3.9,0.92,1.1,4.9,6.0,8.9,1.7,0.0,3.2,3.1,24.7,,108,110
2005,25,POR,Ruben Patterson,29,70,36,1957,8.7,16.4,0.53,0.1,0.7,0.08,8.7,15.7,0.55,4.6,7.7,0.6,3.4,4.0,7.5,3.8,2.9,0.6,3.9,4.5,22.1,,105,108
2005,25,POR,Shareef Abdur-Rahim,28,54,49,1867,9.6,19.2,0.5,0.4,1.1,0.38,9.2,18.1,0.51,6.3,7.3,0.87,3.5,7.7,11.2,3.2,1.4,0.7,3.3,4.3,26.0,,113,108
2005,25,POR,Joel Przybilla,25,76,50,1858,5.7,9.6,0.6,0.0,0.0,,5.7,9.6,0.6,2.6,5.0,0.52,5.1,11.8,16.9,2.1,0.7,4.7,2.8,6.9,14.0,,111,103
2005,25,POR,Theo Ratliff,31,63,45,1731,3.6,7.9,0.45,0.0,0.0,,3.6,7.9,0.45,2.3,3.3,0.69,3.4,6.8,10.2,1.0,0.7,4.9,1.7,5.7,9.4,,103,106
2005,25,POR,Darius Miles,23,63,22,1699,10.6,21.9,0.48,0.3,0.7,0.35,10.3,21.2,0.49,4.1,6.8,0.6,2.2,7.2,9.4,4.1,2.4,2.5,4.9,5.9,25.4,,95,105
2005,25,POR,Nick Van Exel,33,53,34,1619,7.1,18.5,0.38,3.3,8.5,0.39,3.8,10.0,0.38,1.9,2.4,0.78,0.7,4.7,5.3,7.5,1.5,0.0,3.0,2.3,19.3,,103,111
2005,25,POR,Zach Randolph,23,46,37,1603,11.1,24.7,0.45,0.0,0.2,0.0,11.1,24.5,0.45,6.9,8.5,0.82,4.7,10.0,14.7,2.9,1.1,0.6,3.7,3.7,29.0,,104,107
2005,25,POR,Sebastian Telfair,19,68,26,1330,6.8,17.3,0.39,0.7,2.8,0.25,6.1,14.5,0.42,4.2,5.3,0.79,0.4,3.8,4.2,9.0,1.4,0.2,5.0,4.8,18.5,,93,111
2005,25,POR,Derek Anderson,30,47,32,1239,6.6,16.9,0.39,2.5,6.5,0.38,4.1,10.4,0.39,3.0,3.8,0.8,1.1,4.4,5.5,6.2,1.6,0.2,3.0,3.8,18.6,,103,111
2005,25,POR,Travis Outlaw,20,59,2,793,9.0,18.0,0.5,0.3,0.7,0.4,8.7,17.3,0.5,3.3,5.1,0.65,2.7,5.5,8.2,2.4,2.0,2.7,2.6,5.2,21.5,,105,107
2005,25,POR,Viktor Khryapa,22,32,5,523,5.5,12.7,0.44,0.4,1.1,0.36,5.1,11.5,0.44,2.4,4.3,0.55,2.9,8.2,11.0,2.6,2.0,1.8,3.4,8.2,13.8,,91,105
2005,25,POR,Richie Frahm,27,43,0,499,6.0,15.0,0.4,3.3,8.6,0.39,2.7,6.4,0.42,2.2,2.7,0.84,1.8,4.7,6.5,3.2,1.6,0.4,1.5,3.7,17.6,,114,110
2005,25,POR,James Thomas,24,9,2,112,5.2,8.6,0.61,0.0,0.0,,5.2,8.6,0.61,1.0,2.9,0.33,7.2,9.5,16.7,1.9,1.9,1.9,3.3,5.7,11.5,,106,104
2005,25,POR,Ha Seung-Jin,19,19,0,104,5.1,11.8,0.44,0.0,0.0,,5.1,11.8,0.44,3.1,5.7,0.55,3.1,6.2,9.2,1.0,0.5,2.6,6.2,10.8,13.4,,74,109
2005,25,POR,Maurice Baker,25,4,0,18,0.0,3.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,0.0,,3.0,3.0,5.9,3.0,3.0,0.0,3.0,8.9,0.0,,48,109
2005,25,POR,Geno Carlisle,28,6,0,16,6.7,10.0,0.67,0.0,0.0,,6.7,10.0,0.67,13.4,20.0,0.67,3.3,0.0,3.3,3.3,0.0,0.0,3.3,3.3,26.7,,131,118
