Season,Team ID,Team ABV,Team,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2005,2,BOS,Boston Celtics,Paul Pierce,27,82,82,2960,9.7,21.3,0.46,1.9,5.1,0.37,7.8,16.2,0.48,9.5,11.6,0.82,1.4,8.0,9.4,6.0,2.3,0.7,4.0,4.4,30.8,,114,105
2005,2,BOS,Boston Celtics,Ricky Davis,25,82,11,2696,9.2,19.9,0.46,1.2,3.4,0.34,8.0,16.4,0.49,5.5,6.7,0.82,1.3,3.5,4.8,4.7,1.7,0.5,3.9,3.3,25.0,,104,110
2005,2,BOS,Boston Celtics,Gary Payton,36,77,77,2541,6.9,14.7,0.47,0.9,2.6,0.33,6.0,12.1,0.5,3.1,4.1,0.76,1.0,3.8,4.8,9.5,1.8,0.2,3.0,2.5,17.7,,111,109
2005,2,BOS,Boston Celtics,Raef LaFrentz,28,80,80,2196,8.0,16.1,0.5,1.9,5.3,0.36,6.1,10.8,0.56,2.8,3.5,0.81,3.6,9.3,13.0,2.3,1.0,2.3,1.6,6.1,20.7,,120,105
2005,2,BOS,Boston Celtics,Mark Blount,29,82,57,2130,7.9,14.9,0.53,0.0,0.0,0.0,7.9,14.9,0.53,2.8,4.0,0.71,3.5,6.1,9.6,3.1,0.8,1.5,3.8,5.5,18.6,,103,108
2005,2,BOS,Boston Celtics,Tony Allen,23,77,34,1262,7.5,15.8,0.48,0.5,1.3,0.39,7.0,14.5,0.48,4.6,6.2,0.74,3.5,5.5,9.0,2.6,3.1,1.0,3.1,6.4,20.1,,106,104
2005,2,BOS,Boston Celtics,Marcus Banks,23,81,2,1145,5.2,12.9,0.4,0.9,2.7,0.36,4.2,10.2,0.41,5.4,7.3,0.74,1.3,4.4,5.7,7.0,2.8,0.6,3.6,6.6,16.7,,104,106
2005,2,BOS,Boston Celtics,Jiri Welsch,25,55,32,1125,6.3,14.6,0.43,1.5,4.5,0.32,4.8,10.1,0.48,5.0,6.4,0.77,0.9,5.4,6.4,3.8,1.8,0.2,2.7,4.8,19.0,,107,108
2005,2,BOS,Boston Celtics,Al Jefferson,20,71,1,1051,9.5,18.1,0.53,0.0,0.1,0.0,9.5,17.9,0.53,4.2,6.6,0.63,5.8,9.4,15.3,1.2,1.1,2.7,3.2,9.5,23.3,,108,104
2005,2,BOS,Boston Celtics,Antoine Walker,28,24,24,827,10.0,22.6,0.44,1.6,4.5,0.34,8.5,18.1,0.47,2.7,4.9,0.56,3.5,8.8,12.3,4.4,1.6,1.6,4.4,4.4,24.3,,95,105
2005,2,BOS,Boston Celtics,Walter McCarty,30,44,0,553,5.8,14.0,0.41,2.8,8.4,0.33,3.0,5.6,0.53,0.7,1.4,0.53,2.0,5.2,7.2,2.4,1.4,0.8,1.6,7.9,15.1,,106,108
2005,2,BOS,Boston Celtics,Kendrick Perkins,20,60,3,548,5.3,11.2,0.47,0.0,0.0,,5.3,11.2,0.47,3.5,5.4,0.64,5.0,11.6,16.5,2.0,0.8,3.5,4.0,9.2,14.0,,96,102
2005,2,BOS,Boston Celtics,Delonte West,21,39,7,507,6.7,15.7,0.43,2.4,6.8,0.36,4.3,8.9,0.48,1.9,2.7,0.7,1.4,5.2,6.6,5.4,2.1,0.8,2.4,7.0,17.8,,107,107
2005,2,BOS,Boston Celtics,Tom Gugliotta,35,20,0,218,2.6,8.7,0.3,0.0,0.0,,2.6,8.7,0.3,0.9,1.4,0.67,3.5,6.6,10.2,2.8,2.1,0.9,2.1,5.4,6.1,,82,106
2005,2,BOS,Boston Celtics,Justin Reed,23,23,0,121,6.4,12.3,0.52,0.0,1.3,0.0,6.4,11.1,0.58,4.7,6.4,0.73,3.4,3.4,6.8,4.3,1.3,0.4,2.1,5.1,17.4,,119,110
