Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2005,20,1835,NYK,New York Knicks,Stephon Marbury,27,82,82,3281,9.7,21.1,0.46,1.9,5.2,0.35,7.9,15.9,0.5,7.4,8.9,0.83,0.8,3.2,4.0,10.8,2.0,0.1,3.8,3.0,28.7,118,111
2005,20,2854,NYK,New York Knicks,Kurt Thomas,32,80,80,2855,7.9,16.7,0.47,0.0,0.1,0.5,7.8,16.6,0.47,1.2,1.6,0.79,3.2,12.3,15.4,3.0,1.3,1.5,1.8,5.7,17.0,104,105
2005,20,625,NYK,New York Knicks,Jamal Crawford,24,70,67,2688,8.6,21.6,0.4,3.6,10.1,0.36,5.0,11.5,0.43,3.6,4.3,0.84,0.6,3.3,4.0,5.9,1.8,0.4,2.9,2.7,24.4,106,111
2005,20,2858,NYK,New York Knicks,Tim Thomas,27,71,68,1940,8.6,19.6,0.44,2.3,5.7,0.41,6.3,13.9,0.45,3.7,4.7,0.79,1.2,5.2,6.5,3.0,1.1,0.5,3.1,6.1,23.2,103,111
2005,20,2020,NYK,New York Knicks,Nazr Mohammed,27,54,54,1519,8.2,16.0,0.51,0.0,0.0,0.0,8.2,16.0,0.51,4.2,6.0,0.71,5.9,9.4,15.3,0.9,1.8,1.8,2.8,6.0,20.5,110,105
2005,20,2791,NYK,New York Knicks,Mike Sweetney,22,77,28,1509,8.3,15.6,0.53,0.0,0.0,0.0,8.3,15.6,0.53,6.2,8.2,0.75,5.9,8.7,14.7,1.5,0.9,1.0,3.8,7.9,22.8,112,108
2005,20,105,NYK,New York Knicks,Trevor Ariza,19,80,12,1382,6.6,14.9,0.44,0.1,0.5,0.23,6.5,14.4,0.45,4.6,6.7,0.7,3.4,5.9,9.3,3.3,2.7,0.7,2.8,5.7,17.9,103,107
2005,20,3148,NYK,New York Knicks,Jerome Williams,31,79,4,1211,5.3,10.6,0.5,0.0,0.2,0.0,5.3,10.4,0.51,5.0,7.5,0.67,5.0,7.3,12.4,1.8,2.4,0.4,2.8,6.8,15.7,110,107
2005,20,1179,NYK,New York Knicks,Anfernee Hardaway,33,37,0,894,6.5,15.4,0.42,0.9,3.0,0.3,5.6,12.4,0.45,2.0,2.7,0.74,1.1,4.1,5.3,4.4,1.7,0.2,3.0,4.7,15.9,95,111
2005,20,2507,NYK,New York Knicks,Malik Rose,30,26,4,613,6.4,15.0,0.42,0.1,0.5,0.17,6.3,14.5,0.44,5.9,7.5,0.78,2.9,6.9,9.8,1.6,1.3,0.6,4.0,7.3,18.7,96,109
2005,20,1334,NYK,New York Knicks,Allan Houston,33,20,11,532,8.5,20.4,0.42,3.1,8.0,0.39,5.4,12.4,0.43,3.6,4.3,0.84,0.4,1.9,2.3,4.2,0.8,0.2,2.1,4.0,23.6,108,114
2005,20,2818,NYK,New York Knicks,Maurice Taylor,28,27,0,431,9.3,18.9,0.49,0.0,0.1,0.0,9.3,18.8,0.5,2.9,5.3,0.56,3.2,8.2,11.4,1.7,1.4,1.0,3.8,7.0,21.6,95,108
2005,20,2156,NYK,New York Knicks,Moochie Norris,31,32,0,321,5.3,15.3,0.34,0.0,2.0,0.0,5.3,13.4,0.4,3.0,3.6,0.82,1.5,5.4,6.9,5.6,2.8,0.3,4.1,6.9,13.5,82,107
2005,20,1402,NYK,New York Knicks,Jermaine Jackson,28,21,0,230,3.9,7.6,0.52,0.0,0.5,0.0,3.9,7.1,0.55,1.8,3.0,0.62,0.7,4.6,5.3,5.5,1.6,0.2,2.3,6.0,9.7,105,111
2005,20,148,NYK,New York Knicks,Vin Baker,33,24,0,191,3.6,10.5,0.34,0.0,0.3,0.0,3.6,10.3,0.35,1.9,4.2,0.47,4.7,5.5,10.3,2.5,0.6,1.1,4.2,8.6,9.1,77,111
2005,20,343,NYK,New York Knicks,Jamison Brewer,24,18,0,185,3.1,10.6,0.3,0.9,4.3,0.2,2.3,6.3,0.36,1.7,3.7,0.46,1.7,4.6,6.3,3.4,2.3,0.3,3.7,3.1,8.9,73,109
2005,20,2785,NYK,New York Knicks,Bruno Sundov,24,21,0,73,8.0,26.8,0.3,0.7,2.2,0.33,7.3,24.7,0.29,1.5,1.5,1.0,4.4,5.1,9.4,1.5,1.5,1.5,4.4,11.6,18.1,71,109
2005,20,84,NYK,New York Knicks,Shandon Anderson,31,1,0,20,0.0,5.3,0.0,0.0,2.6,0.0,0.0,2.6,0.0,0.0,0.0,,2.6,0.0,2.6,0.0,0.0,0.0,2.6,5.3,0.0,23,117
2005,20,438,NYK,New York Knicks,Jackie Butler,19,3,0,5,42.4,42.4,1.0,0.0,0.0,,42.4,42.4,1.0,21.2,21.2,1.0,0.0,0.0,0.0,0.0,10.6,0.0,10.6,0.0,105.9,170,95
