Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
2019,1,ATL,Atlanta Hawks,29,53,0.35,5th of 5,-6.06,103.9,3.9,108.1,-2.3,113.9,3.5,,L. Pierce (29-53)
