Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
2019,6,CLE,Cleveland Cavaliers,19,63,0.23,5th of 5,-9.39,96.6,-3.4,107.7,-2.7,117.6,7.2,,"T. Lue (0-6), L. Drew (19-57)"
