Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,21.0,MIL,NBA,PF,34.0,15.0,368.0,4.3,11.7,0.367,0.0,0.0,,4.3,11.7,0.367,1.2,2.6,0.444,2.5,3.7,6.3,1.7,0.5,0.4,2.4,4.3,9.8
2016,22.0,MIL,NBA,PF,66.0,4.0,857.0,3.6,8.8,0.411,0.0,0.0,1.0,3.6,8.7,0.409,1.1,1.7,0.675,2.7,4.7,7.4,1.3,0.8,0.3,1.3,4.2,8.4
2017,23.0,TOT,NBA,PF,11.0,0.0,80.0,6.8,13.5,0.5,1.4,2.7,0.5,5.4,10.8,0.5,2.3,2.7,0.833,4.1,4.5,8.6,2.7,0.0,0.5,2.7,4.5,17.1
2017,23.0,DEN,NBA,PF,7.0,0.0,46.0,5.5,11.7,0.467,1.6,2.3,0.667,3.9,9.4,0.417,3.1,3.1,1.0,3.9,4.7,8.6,1.6,0.0,0.8,2.3,3.1,15.7
2017,23.0,CHO,NBA,PF,4.0,0.0,34.0,8.5,15.9,0.533,1.1,3.2,0.333,7.4,12.7,0.583,1.1,2.1,0.5,4.2,4.2,8.5,4.2,0.0,0.0,3.2,6.4,19.1
2018,24.0,CHO,NBA,PF,36.0,0.0,379.0,6.5,16.2,0.398,1.3,4.1,0.326,5.1,12.2,0.422,2.0,2.4,0.84,2.8,6.1,8.8,1.3,0.9,0.6,1.4,4.3,16.2
