Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009.0,19.0,663,NOH,New Orleans Hornets,Antonio Daniels,33.0,5.0,0.0,12.8,0.4,2.6,0.15,0.2,0.8,0.25,0.2,1.8,0.11,0.19,1.8,2.2,0.82,0.2,0.4,0.6,1.8,0.4,0.2,1.0,0.2,2.8
2009.0,19.0,2261,NOH,New Orleans Hornets,Chris Paul,23.0,5.0,5.0,40.2,6.0,14.6,0.41,1.0,3.2,0.31,5.0,11.4,0.44,0.44,3.6,4.2,0.86,0.8,3.6,4.4,10.4,1.6,0.0,4.8,1.6,16.6
2009.0,19.0,3071,NOH,New Orleans Hornets,David West,28.0,5.0,5.0,35.6,6.4,16.0,0.4,0.0,0.0,,6.4,16.0,0.4,0.4,5.2,5.8,0.9,1.0,6.4,7.4,1.2,1.0,0.4,2.8,3.8,18.0
2009.0,19.0,377,NOH,New Orleans Hornets,Devin Brown,30.0,3.0,0.0,11.0,1.0,2.7,0.38,0.0,1.3,0.0,1.0,1.3,0.75,0.38,0.7,0.7,1.0,0.7,1.0,1.7,0.0,0.0,0.0,1.0,0.7,2.7
2009.0,19.0,110,NOH,New Orleans Hornets,Hilton Armstrong,24.0,4.0,1.0,13.3,1.5,3.3,0.46,0.0,0.0,,1.5,3.3,0.46,0.46,0.8,2.5,0.3,0.8,1.3,2.0,0.3,1.0,0.3,1.5,3.8,3.8
2009.0,19.0,2344,NOH,New Orleans Hornets,James Posey,32.0,5.0,0.0,24.6,3.0,8.0,0.38,1.0,3.8,0.26,2.0,4.2,0.48,0.44,4.4,5.2,0.85,1.0,5.2,6.2,0.6,0.6,0.0,2.0,2.4,11.4
2009.0,19.0,3243,NOH,New Orleans Hornets,Julian Wright,21.0,4.0,0.0,8.0,0.8,1.8,0.43,0.0,0.0,,0.8,1.8,0.43,0.43,0.5,1.0,0.5,0.0,1.5,1.5,0.5,0.0,0.3,0.3,1.5,2.0
2009.0,19.0,2294,NOH,New Orleans Hornets,Morris Peterson,31.0,2.0,0.0,10.5,0.5,2.5,0.2,0.5,1.5,0.33,0.0,1.0,0.0,0.3,1.5,2.0,0.75,0.5,1.0,1.5,0.5,0.5,0.0,0.0,1.5,3.0
2009.0,19.0,2761,NOH,New Orleans Hornets,Peja Stojakovic,31.0,5.0,5.0,32.4,3.6,9.8,0.37,1.6,5.2,0.31,2.0,4.6,0.44,0.45,2.4,2.6,0.92,0.8,2.0,2.8,0.4,0.8,0.2,1.2,3.4,11.2
2009.0,19.0,441,NOH,New Orleans Hornets,Rasual Butler,29.0,5.0,5.0,31.6,3.4,7.4,0.46,2.0,3.8,0.53,1.4,3.6,0.39,0.6,1.8,1.8,1.0,0.6,2.4,3.0,0.2,0.2,0.8,1.2,2.8,10.6
2009.0,19.0,310,NOH,New Orleans Hornets,Ryan Bowen,33.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2009.0,19.0,1841,NOH,New Orleans Hornets,Sean Marks,33.0,5.0,0.0,16.0,1.2,2.6,0.46,0.0,0.2,0.0,1.2,2.4,0.5,0.46,0.8,1.0,0.8,2.0,2.0,4.0,0.0,0.6,0.4,0.4,1.8,3.2
2009.0,19.0,514,NOH,New Orleans Hornets,Tyson Chandler,26.0,4.0,4.0,23.5,1.5,3.0,0.5,0.0,0.0,,1.5,3.0,0.5,0.5,0.8,1.5,0.5,2.0,3.3,5.3,0.5,0.5,0.3,2.0,4.3,3.8
