Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
16,2773,Mark Strickland,"July 14, 1970",9.0,0.0,52.0,9.0,15.0,0.6,0.0,0.0,0,9.0,15.0,0.6,0.6,3.0,6.0,0.5,3.0,10.0,13.0,1.0,2.0,1.0,3.0,4.0,21.0,0
