Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
10,2223,11.0,11.0,415.0,70.0,141.0,0.5,0.0,5.0,0,70.0,136.0,0.51,0.5,29.0,45.0,0.64,30.0,59.0,89.0,40.0,16.0,5.0,24.0,42.0,169.0,0
