Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1695,Romeo Langford,"October 25, 1999",32,2,370,28,80,0.35,5,27,0.19,23,53,0.43,0.38,18,25,0.72,15,26,41,13,8,8,11,33,79,0
