Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1063,Eric Gordon,"December 25, 1988",687.0,521.0,22445.0,3879.0,9104.0,0.43,1613.0,4372.0,0.37,2266.0,4732.0,0.48,0.51,2058.0,2532.0,0.81,282.0,1407.0,1689.0,1956.0,611.0,238.0,1355.0,1346.0,11429.0,0
