Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,29.0,WSB,NBA,PG,70.0,,1494.0,4.8,10.6,0.459,0.0,0.1,0.0,4.8,10.5,0.463,2.7,3.3,0.803,0.6,1.4,2.0,11.0,1.4,0.3,4.0,4.3,12.3
1981,30.0,WSB,NBA,PG,81.0,,2577.0,6.2,12.0,0.519,0.0,0.2,0.25,6.2,11.8,0.523,2.7,3.5,0.773,0.5,1.2,1.7,10.3,1.5,0.1,3.5,3.6,15.2
1983,32.0,WSB,NBA,PG,11.0,0.0,210.0,3.6,6.9,0.525,0.0,0.0,,3.6,6.9,0.525,0.9,1.0,0.833,0.3,0.5,0.9,7.9,1.7,0.0,3.6,5.1,8.1
