Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2001,2,77,BOS,Boston Celtics,7,Kenny Anderson,PG,6-0,168,"October 9, 1970",US,9,Georgia Tech
2001,2,188,BOS,Boston Celtics,4,Tony Battie,C,6-11,230,"February 11, 1976",US,3,Texas Tech
2001,2,271,BOS,Boston Celtics,30,Mark Blount,C,7-0,230,"November 30, 1975",US,R,Pitt
2001,2,394,BOS,Boston Celtics,11,Randy Brown,PG,6-2,190,"May 22, 1968",US,9,"Houston, New Mexico State"
2001,2,405,BOS,Boston Celtics,40,Rick Brunson,PG,6-4,190,"June 14, 1972",US,3,Temple
2001,2,476,BOS,Boston Celtics,43,Chris Carr,SG,6-5,207,"March 12, 1974",US,5,Southern Illinois
2001,2,1124,BOS,Boston Celtics,44,Adrian Griffin,SF,6-5,217,"July 4, 1974",US,1,Seton Hall
2001,2,1268,BOS,Boston Celtics,12,Chris Herren,PG,6-2,197,"September 27, 1975",US,1,"Boston College, Fresno State"
2001,2,1899,BOS,Boston Celtics,0,Walter McCarty,PF,6-10,230,"February 1, 1974",US,4,Kentucky
2001,2,2021,BOS,Boston Celtics,5,Jerome Moiso,C,6-10,235,"June 15, 1978",FR,R,UCLA
2001,2,2221,BOS,Boston Celtics,9,Doug Overton,PG,6-3,190,"August 3, 1969",US,8,La Salle
2001,2,2236,BOS,Boston Celtics,9,Milt Palacio,PG,6-3,195,"February 7, 1978",US,1,"Midland College, Colorado State"
2001,2,2304,BOS,Boston Celtics,34,Paul Pierce,SF,6-7,235,"October 13, 1977",US,2,Kansas
2001,2,2346,BOS,Boston Celtics,52,Vitaly Potapenko,C,6-10,280,"March 21, 1975",UA,4,Wright State University
2001,2,2757,BOS,Boston Celtics,20,Bryant Stith,SG,6-5,208,"December 10, 1970",US,8,Virginia
2001,2,2998,BOS,Boston Celtics,8,Antoine Walker,PF,6-8,224,"August 12, 1976",US,4,Kentucky
2001,2,3136,BOS,Boston Celtics,55,Eric Williams,SF,6-8,220,"July 17, 1972",US,5,Providence
