Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985,27.0,CHI,NBA,C,3.0,0.0,22.0,2.0,7.0,0.286,0.0,0.0,,2.0,7.0,0.286,0.286,2.0,2.0,1.0,3.0,2.0,5.0,2.0,0.0,0.0,2.0,4.0,6.0
1986,28.0,SAS,NBA,C,3.0,0.0,53.0,5.0,15.0,0.333,0.0,0.0,,5.0,15.0,0.333,0.333,5.0,11.0,0.455,2.0,4.0,6.0,2.0,0.0,1.0,6.0,14.0,15.0
1987,29.0,POR,NBA,C,4.0,4.0,137.0,28.0,61.0,0.459,0.0,0.0,,28.0,61.0,0.459,0.459,27.0,43.0,0.628,17.0,23.0,40.0,2.0,2.0,1.0,9.0,15.0,83.0
1989,31.0,POR,NBA,C,3.0,0.0,34.0,2.0,8.0,0.25,0.0,0.0,,2.0,8.0,0.25,0.25,3.0,3.0,1.0,1.0,5.0,6.0,0.0,2.0,0.0,3.0,7.0,7.0
