Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2016,22.0,TOR,NBA,SG,18,3,206,7.0,18.2,0.386,1.8,6.8,0.269,5.2,11.5,0.455,1.8,2.1,0.875,1.0,6.0,7.0,1.6,3.4,0.5,1.3,4.7,17.7,,97,105
2017,23.0,TOR,NBA,SG,9,5,227,7.9,18.6,0.427,3.4,7.7,0.441,4.5,10.9,0.417,4.5,5.4,0.833,1.1,5.2,6.4,3.2,2.3,0.7,3.4,5.7,23.8,,103,110
2018,24.0,TOR,NBA,SG,6,0,40,5.1,17.7,0.286,1.3,8.9,0.143,3.8,8.9,0.429,3.8,5.1,0.75,0.0,2.5,2.5,2.5,0.0,0.0,1.3,5.1,15.2,,83,123
2019,25.0,TOR,NBA,SG,23,0,366,7.6,17.2,0.444,3.3,8.5,0.387,4.4,8.7,0.5,1.9,2.6,0.737,0.7,6.3,7.0,3.6,1.2,0.0,1.6,4.2,20.5,,109,107
2020,26.0,TOR,NBA,SG,11,0,273,9.0,18.4,0.49,3.9,9.2,0.423,5.1,9.2,0.558,4.1,5.1,0.793,0.7,3.9,4.6,2.0,1.1,0.5,2.0,5.1,26.1,,115,108
