Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985,11,2293,HOU,Houston Rockets,22.0,NBA,PF,60.0,0.0,714.0,70.0,144.0,0.49,0.0,0.0,,70.0,144.0,0.49,0.49,50.0,66.0,0.76,44.0,103.0,147.0,29.0,14.0,32.0,71.0,125.0,190.0
1986,11,2293,HOU,Houston Rockets,23.0,NBA,PF,82.0,20.0,1664.0,196.0,411.0,0.48,0.0,3.0,0.0,196.0,408.0,0.48,0.48,113.0,160.0,0.71,149.0,247.0,396.0,85.0,38.0,54.0,84.0,231.0,505.0
1987,11,2293,HOU,Houston Rockets,24.0,NBA,PF,82.0,56.0,2403.0,386.0,755.0,0.51,0.0,4.0,0.0,386.0,751.0,0.51,0.51,152.0,209.0,0.73,177.0,380.0,557.0,127.0,43.0,102.0,152.0,268.0,924.0
1988,11,2293,HOU,Houston Rockets,25.0,NBA,PF,69.0,50.0,1793.0,249.0,488.0,0.51,1.0,6.0,0.17,248.0,482.0,0.52,0.51,114.0,153.0,0.74,145.0,291.0,436.0,106.0,36.0,40.0,119.0,203.0,613.0
1989,26,2293,SAC,Sacramento Kings,26.0,NBA,C,66.0,40.0,1633.0,278.0,606.0,0.46,0.0,8.0,0.0,278.0,598.0,0.46,0.46,115.0,154.0,0.75,121.0,292.0,413.0,81.0,47.0,68.0,147.0,236.0,671.0
1990,10,2293,GSW,Golden State Warriors,27.0,NBA,C,43.0,19.0,592.0,60.0,141.0,0.43,0.0,1.0,0.0,60.0,140.0,0.43,0.43,52.0,73.0,0.71,49.0,111.0,160.0,23.0,17.0,20.0,36.0,103.0,172.0
1991,10,2293,GSW,Golden State Warriors,28.0,NBA,C,62.0,21.0,834.0,114.0,236.0,0.48,1.0,4.0,0.25,113.0,232.0,0.49,0.48,50.0,76.0,0.66,69.0,131.0,200.0,27.0,13.0,41.0,48.0,153.0,279.0
1992,10,2293,GSW,Golden State Warriors,29.0,NBA,PF,27.0,2.0,169.0,18.0,40.0,0.45,0.0,2.0,0.0,18.0,38.0,0.47,0.45,7.0,10.0,0.7,12.0,33.0,45.0,9.0,5.0,6.0,5.0,35.0,43.0
