Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
1992,29,UTA,Utah Jazz,55,27,0.67,1st of 6,5.7,95.5,-1.1,112.2,4.0,105.6,-2.6,Lost W. Conf. Finals,J. Sloan (55-27)
