Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
1992,1,ATL,Atlanta Hawks,38,44,0.46,5th of 7,-1.15,97.8,1.2,107.3,-0.9,108.9,0.7,,B. Weiss (38-44)
