Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1992,21,586,SEA,Seattle Supersonics,Marty Conlon,"January 19, 1968",24.0,NBA,C,1.0,0.0,1.0,0.0,51.5,0.0,0.0,0.0,,0.0,51.5,0.0,103.1,103.1,1.0,0.0,51.5,51.5,0.0,0.0,0.0,0.0,0.0,103.1,,137.0,90.0
1998,16,586,MIA,Miami Heat,Marty Conlon,"January 19, 1968",30.0,NBA,C,3.0,0.0,46.0,3.6,8.5,0.43,0.0,0.0,,3.6,8.5,0.43,1.2,2.4,0.5,1.2,3.6,4.9,3.6,1.2,1.2,7.3,8.5,8.5,,61.0,107.0
