Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2008,12,2643,IND,Indiana Pacers,Courtney Sims,"October 21, 1983",24.0,NBA,C,3.0,0.0,11.0,0.0,4.5,0.0,0.0,0.0,,0.0,4.5,0.0,0.0,0.0,,4.5,4.5,8.9,4.5,0.0,0.0,0.0,8.9,0.0,,93.0,113.0
2009,31,2643,TOT,Total After Trade,Courtney Sims,"October 21, 1983",25.0,NBA,C,2.0,0.0,13.0,11.5,22.9,0.5,0.0,0.0,,11.5,22.9,0.5,0.0,0.0,,7.6,7.6,15.3,0.0,0.0,0.0,3.8,3.8,22.9,,95.0,114.0
2009,24,2643,PHO,Phoenix Suns,Courtney Sims,"October 21, 1983",25.0,NBA,C,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,,0.0,121.0
2009,20,2643,NYK,New York Knicks,Courtney Sims,"October 21, 1983",25.0,NBA,C,1.0,0.0,11.0,13.5,27.1,0.5,0.0,0.0,,13.5,27.1,0.5,0.0,0.0,,9.0,9.0,18.1,0.0,0.0,0.0,0.0,4.5,27.1,,114.0,113.0
