Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
424,Alec Burks,"July 20, 1991",17.0,0.0,17.63,3.03,8.8,0.34,0.6,2.23,0.27,2.47,6.57,0.38,0.38,2.07,2.5,0.83,1.1,1.97,3.1,1.5,0.4,0.3,0.83,1.27,8.7
