Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1566,65.0,0.0,6.9,0.95,1.85,0.51,0.0,0.0,0,0.95,1.85,0.51,0.51,0.65,0.75,0.87,0.95,0.9,1.85,0.25,0.1,0.3,0.3,1.0,2.55
