Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
461,Marcus Camby,1974-03-22,79.0,43.0,29.25,2.89,6.85,0.42,0.06,0.12,0.54,2.83,6.74,0.42,31.8,1.15,2.08,0.55,2.11,7.41,9.53,1.59,0.69,1.99,1.13,3.06,6.96
