Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2007,15,MEM,Memphis Grizzlies,Mike Miller,26,70,2740,16.4,0.59,0.49,0.2,2.3,14.2,8.2,18.7,1.0,0.5,14.0,21.1,4.6,0.3,4.8,0.08,3.1,-1.7,1.4,2.3,1994
2007,15,MEM,Memphis Grizzlies,Hakim Warrick,24,82,2152,15.9,0.59,0.01,0.55,7.2,16.1,11.7,6.0,1.0,1.1,15.4,21.9,3.2,0.5,3.7,0.08,-0.3,-1.7,-2.0,0.0,3027
2007,15,MEM,Memphis Grizzlies,Pau Gasol,26,59,2133,24.1,0.59,0.01,0.47,8.3,24.2,16.3,17.7,0.7,4.5,13.5,25.3,5.4,1.5,6.9,0.16,3.7,-0.1,3.6,3.0,1008
2007,15,MEM,Memphis Grizzlies,Rudy Gay,20,78,2103,12.4,0.5,0.19,0.28,5.3,14.5,9.9,8.0,1.7,2.7,14.1,21.3,-0.5,1.0,0.5,0.01,-1.5,-0.7,-2.2,-0.1,1011
2007,15,MEM,Memphis Grizzlies,Chucky Atkins,32,75,2064,17.4,0.58,0.43,0.44,1.0,7.0,4.0,27.9,1.2,0.1,13.0,21.4,5.1,-0.2,4.9,0.11,2.9,-2.5,0.4,1.2,117
2007,15,MEM,Memphis Grizzlies,Dahntay Jones,26,78,1671,9.6,0.54,0.03,0.38,3.4,7.6,5.5,6.6,1.2,1.0,14.6,17.0,0.7,0.0,0.7,0.02,-3.0,-1.6,-4.6,-1.1,1532
2007,15,MEM,Memphis Grizzlies,Damon Stoudamire,33,62,1501,12.6,0.49,0.4,0.19,2.5,8.6,5.5,31.3,1.6,0.1,17.6,17.3,1.1,0.1,1.1,0.04,0.1,-2.0,-1.9,0.1,2768
2007,15,MEM,Memphis Grizzlies,Stromile Swift,27,54,1029,14.2,0.52,0.01,0.39,9.9,19.2,14.5,2.8,1.5,4.6,14.6,20.8,0.2,0.8,1.0,0.05,-3.0,-0.9,-4.0,-0.5,2793
2007,15,MEM,Memphis Grizzlies,Lawrence Roberts,24,54,969,13.4,0.53,0.01,0.63,12.4,19.8,16.1,4.7,1.9,1.0,11.9,14.1,1.4,0.6,2.0,0.1,-1.2,-0.5,-1.7,0.1,2462
2007,15,MEM,Memphis Grizzlies,Tarence Kinsey,22,48,967,13.0,0.53,0.15,0.32,3.6,8.4,6.0,7.0,2.8,0.1,11.7,18.4,0.6,0.3,0.9,0.05,-1.7,-0.3,-2.0,0.0,1625
2007,15,MEM,Memphis Grizzlies,Alexander Johnson,23,59,753,13.2,0.59,0.0,0.7,7.9,20.8,14.4,3.6,1.7,3.5,17.5,16.1,0.7,0.6,1.3,0.08,-3.2,-0.3,-3.5,-0.3,1461
2007,15,MEM,Memphis Grizzlies,Eddie Jones,35,29,561,8.6,0.48,0.49,0.22,3.0,10.0,6.5,9.1,2.0,0.3,12.2,15.2,0.0,0.1,0.2,0.01,-2.6,-0.4,-3.1,-0.2,1542
2007,15,MEM,Memphis Grizzlies,Junior Harrington,26,29,543,8.9,0.48,0.19,0.34,2.6,12.3,7.5,25.4,2.0,0.7,24.9,17.4,-0.4,0.2,-0.2,-0.02,-4.0,-0.6,-4.6,-0.4,1197
2007,15,MEM,Memphis Grizzlies,Brian Cardinal,29,28,313,17.7,0.66,0.52,0.32,5.0,17.6,11.3,16.1,3.6,0.2,19.2,17.3,0.7,0.3,0.9,0.14,1.7,2.5,4.2,0.5,469
2007,15,MEM,Memphis Grizzlies,Jake Tsakalidis,27,23,258,6.5,0.45,0.0,0.48,11.1,18.5,14.8,1.2,1.4,3.2,25.7,14.3,-0.4,0.2,-0.2,-0.04,-5.8,-0.5,-6.3,-0.3,2912
2007,15,MEM,Memphis Grizzlies,Kyle Lowry,20,10,175,18.3,0.56,0.21,0.74,8.2,13.0,10.6,27.3,4.1,0.4,19.3,16.1,0.4,0.2,0.5,0.15,1.1,3.5,4.7,0.3,1781
2007,15,MEM,Memphis Grizzlies,Scott Padgett,30,7,33,0.9,0.13,0.57,0.29,18.1,14.5,16.3,0.0,1.6,0.0,11.3,12.1,-0.1,0.0,-0.1,-0.14,-5.3,-4.1,-9.5,-0.1,2234
2007,15,MEM,Memphis Grizzlies,Will Conroy,24,3,17,4.2,,,,7.0,7.0,7.0,7.8,0.0,0.0,,0.0,0.0,0.0,0.0,0.04,-1.7,-1.0,-2.7,0.0,589
