Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2007,20,653,NYK,New York Knicks,Eddy Curry,24,81,2849,17.0,0.6,0.0,0.65,8.2,15.5,11.9,4.6,0.6,1.1,18.4,25.5,3.1,1.6,4.7,0.08,-0.1,-1.8,-1.8,0.1
2007,20,1835,NYK,New York Knicks,Stephon Marbury,29,74,2748,15.3,0.54,0.36,0.4,1.6,7.6,4.6,25.2,1.4,0.3,13.8,21.5,4.8,1.1,5.9,0.1,1.5,-1.3,0.2,1.5
2007,20,625,NYK,New York Knicks,Jamal Crawford,26,59,2198,14.5,0.52,0.36,0.31,2.4,7.8,5.1,20.9,1.4,0.3,13.9,24.1,2.3,0.9,3.1,0.07,1.2,-1.7,-0.5,0.8
2007,20,967,NYK,New York Knicks,Channing Frye,23,72,1896,10.5,0.46,0.03,0.16,5.8,18.9,12.4,6.2,1.0,1.8,12.0,20.0,-0.6,1.6,0.9,0.02,-3.4,-0.6,-4.0,-0.9
2007,20,1720,NYK,New York Knicks,David Lee,23,58,1731,20.2,0.65,0.0,0.43,13.6,27.6,20.7,10.2,1.5,1.1,16.2,14.9,4.8,2.1,6.9,0.19,2.8,0.2,3.0,2.2
2007,20,2446,NYK,New York Knicks,Quentin Richardson,26,49,1621,14.3,0.53,0.47,0.22,4.8,20.8,12.9,11.4,1.2,0.3,10.5,18.7,2.2,1.3,3.5,0.1,1.3,-0.6,0.7,1.1
2007,20,2484,NYK,New York Knicks,Nate Robinson,22,64,1356,15.2,0.55,0.41,0.27,4.9,8.4,6.7,11.9,2.0,0.4,11.0,22.0,2.4,0.8,3.2,0.11,1.2,-0.2,1.1,1.0
2007,20,1446,NYK,New York Knicks,Jared Jeffries,25,55,1307,8.6,0.47,0.1,0.33,10.2,11.4,10.8,7.9,1.8,1.8,20.5,10.3,0.1,1.0,1.2,0.04,-2.4,0.8,-1.6,0.2
2007,20,955,NYK,New York Knicks,Steve Francis,29,44,1237,15.1,0.57,0.32,0.62,3.2,11.8,7.5,22.4,1.8,0.8,18.7,19.7,2.0,0.9,2.9,0.11,0.6,0.2,0.7,0.9
2007,20,150,NYK,New York Knicks,Renaldo Balkman,22,68,1064,16.1,0.53,0.1,0.33,11.0,21.8,16.4,7.0,2.8,3.3,13.5,15.5,1.1,1.7,2.8,0.12,-0.7,2.0,1.3,0.9
2007,20,2507,NYK,New York Knicks,Malik Rose,32,65,810,7.7,0.46,0.04,0.28,7.0,18.6,12.8,12.7,1.7,0.9,23.7,15.3,-0.6,0.8,0.1,0.01,-4.5,0.6,-3.9,-0.4
2007,20,574,NYK,New York Knicks,Mardy Collins,22,52,777,9.2,0.44,0.21,0.36,4.3,11.5,8.0,17.4,2.2,0.3,17.8,18.8,-0.6,0.6,0.0,0.0,-3.3,0.1,-3.1,-0.2
2007,20,1426,NYK,New York Knicks,Jerome James,31,41,273,5.1,0.44,0.0,0.23,9.2,19.4,14.4,1.8,1.2,4.4,20.9,18.3,-0.5,0.3,-0.2,-0.03,-9.1,0.1,-8.9,-0.5
2007,20,501,NYK,New York Knicks,Kelvin Cato,32,18,95,12.3,0.4,0.0,0.55,15.2,23.5,19.4,0.0,1.7,8.4,18.0,15.9,-0.1,0.2,0.1,0.04,-3.7,0.9,-2.8,0.0
2007,20,2055,NYK,New York Knicks,Randolph Morris,21,5,44,1.5,0.23,0.0,1.0,2.7,21.4,12.2,3.2,2.4,1.8,18.8,11.0,-0.1,0.1,-0.1,-0.08,-7.1,0.4,-6.6,0.0
