Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2007,8,1390,DEN,Denver Nuggets,Allen Iverson,31,50,2121,18.4,0.55,0.15,0.46,0.9,7.1,4.0,28.3,2.1,0.4,15.1,27.1,2.9,1.7,4.6,0.1,1.9,-0.8,1.1,1.7
2007,8,1987,DEN,Denver Nuggets,Andre Miller,30,23,822,16.6,0.53,0.06,0.34,3.5,10.7,7.1,38.7,2.2,0.3,19.7,18.5,1.1,0.8,1.9,0.11,0.7,0.0,0.7,0.6
2007,8,485,DEN,Denver Nuggets,Anthony Carter,31,2,37,3.3,0.38,0.25,0.0,0.0,9.0,4.6,41.4,0.0,1.9,42.9,16.2,-0.1,0.0,-0.1,-0.12,-6.1,-1.5,-7.6,-0.1
2007,8,93,DEN,Denver Nuggets,Carmelo Anthony,22,65,2486,22.1,0.55,0.1,0.39,6.6,11.1,8.9,19.2,1.5,0.7,12.1,33.4,5.2,2.1,7.3,0.14,3.2,-1.3,1.9,2.5
2007,8,1482,DEN,Denver Nuggets,DerMarr Johnson,26,39,419,6.1,0.41,0.57,0.14,2.7,12.5,7.7,6.0,1.9,2.1,14.2,19.5,-0.7,0.5,-0.3,-0.03,-4.6,0.3,-4.3,-0.2
2007,8,316,DEN,Denver Nuggets,Earl Boykins,30,31,877,17.7,0.54,0.29,0.35,3.0,5.1,4.0,24.2,1.4,0.2,10.7,23.8,2.0,0.5,2.5,0.13,2.9,-1.0,1.9,0.9
2007,8,2108,DEN,Denver Nuggets,Eduardo Najera,30,75,1658,13.5,0.61,0.03,0.35,9.0,12.0,10.5,5.7,2.2,1.1,12.1,12.0,2.9,1.8,4.8,0.14,-0.9,1.2,0.2,0.9
2007,8,2679,DEN,Denver Nuggets,J.R. Smith,21,63,1471,15.6,0.58,0.59,0.2,2.3,8.5,5.5,10.2,1.6,0.4,10.8,22.8,2.5,1.1,3.7,0.12,2.0,-0.5,1.4,1.2
2007,8,2548,DEN,Denver Nuggets,Jamal Sampson,23,22,125,11.3,0.6,0.07,1.0,13.7,29.3,21.6,5.5,0.8,4.0,33.2,10.3,0.0,0.2,0.2,0.08,-3.7,1.5,-2.1,0.0
2007,8,2685,DEN,Denver Nuggets,Joe Smith,31,11,148,12.4,0.53,0.02,0.25,10.0,20.2,15.2,3.1,2.0,3.4,19.6,19.2,0.0,0.2,0.2,0.06,-4.2,0.1,-4.2,-0.1
2007,8,1303,DEN,Denver Nuggets,Julius Hodge,23,4,37,16.0,0.51,0.0,0.4,3.1,6.0,4.6,36.2,4.0,0.0,14.5,8.0,0.1,0.0,0.1,0.17,-0.4,3.5,3.1,0.0
2007,8,1859,DEN,Denver Nuggets,Kenyon Martin,29,2,63,5.4,0.45,0.06,0.75,10.9,24.7,17.9,2.4,0.0,0.0,19.0,17.9,-0.1,0.1,0.0,-0.04,-5.7,-1.6,-7.3,-0.1
2007,8,1633,DEN,Denver Nuggets,Linas Kleiza,22,79,1488,11.1,0.56,0.47,0.28,5.9,14.1,10.1,4.5,0.9,0.7,12.9,17.6,1.6,1.2,2.8,0.09,-1.6,-0.9,-2.5,-0.2
2007,8,461,DEN,Denver Nuggets,Marcus Camby,32,70,2369,19.1,0.52,0.0,0.34,7.9,30.5,19.4,14.1,1.8,7.0,13.9,15.9,2.5,5.1,7.6,0.16,0.8,3.9,4.7,4.0
2007,8,1286,DEN,Denver Nuggets,Nene Hilario,24,64,1715,17.8,0.61,0.0,0.55,10.0,19.4,14.7,7.1,1.8,2.5,16.5,19.2,2.9,2.4,5.3,0.15,-0.3,0.7,0.3,1.0
2007,8,880,DEN,Denver Nuggets,Reggie Evans,26,66,1127,13.5,0.55,0.0,0.85,15.8,29.9,23.0,5.7,1.8,1.0,24.3,14.8,0.4,1.9,2.3,0.1,-2.2,0.0,-2.2,-0.1
2007,8,260,DEN,Denver Nuggets,Steve Blake,26,49,1642,11.0,0.51,0.37,0.12,1.0,7.4,4.3,28.2,1.5,0.2,20.2,13.1,1.1,1.1,2.2,0.06,-0.8,-0.5,-1.2,0.3
2007,8,740,DEN,Denver Nuggets,Yakhouba Diawara,24,64,1177,5.3,0.45,0.58,0.18,2.6,7.8,5.3,6.5,1.3,0.4,10.5,12.8,-0.2,0.8,0.5,0.02,-3.9,0.0,-3.9,-0.6
