Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2007,23,1376,PHI,Philadelphia 76Ers,Andre Iguodala,23,76,3062,18.1,0.56,0.16,0.56,3.0,14.0,8.5,23.8,2.6,0.8,17.5,22.6,4.1,3.6,7.7,0.12,1.3,1.1,2.4,3.4
2007,23,660,PHI,Philadelphia 76Ers,Samuel Dalembert,25,82,2535,16.1,0.58,0.0,0.34,11.3,23.3,17.4,4.2,1.0,4.8,17.5,16.7,2.5,3.6,6.2,0.12,-1.2,0.7,-0.5,0.9
2007,23,1651,PHI,Philadelphia 76Ers,Kyle Korver,25,74,2288,14.2,0.57,0.36,0.25,1.6,12.0,6.8,8.0,1.3,0.7,11.1,21.3,2.9,1.7,4.6,0.1,0.7,-0.7,-0.1,1.1
2007,23,1987,PHI,Philadelphia 76Ers,Andre Miller,30,57,2144,15.9,0.52,0.03,0.3,4.0,9.8,6.9,32.7,1.8,0.2,16.9,19.4,2.3,1.6,3.9,0.09,0.5,-0.4,0.1,1.1
2007,23,1116,PHI,Philadelphia 76Ers,Willie Green,25,74,1842,10.3,0.46,0.18,0.13,2.7,7.5,5.1,11.2,1.6,0.2,10.4,25.7,-1.8,1.1,-0.7,-0.02,-2.9,-1.8,-4.7,-1.2
2007,23,1369,PHI,Philadelphia 76Ers,Steven Hunter,25,70,1605,12.3,0.57,0.0,0.46,8.6,16.5,12.5,2.6,0.4,3.7,14.2,13.2,1.3,1.5,2.8,0.08,-1.6,-0.1,-1.8,0.1
2007,23,2685,PHI,Philadelphia 76Ers,Joe Smith,31,54,1355,14.1,0.51,0.01,0.32,9.5,22.3,15.9,5.7,1.2,1.1,11.4,18.8,1.0,1.5,2.6,0.09,-1.3,-0.7,-2.1,0.0
2007,23,473,PHI,Philadelphia 76Ers,Rodney Carney,22,67,1169,11.4,0.51,0.18,0.22,4.0,9.1,6.6,3.8,1.7,1.5,9.1,18.7,0.4,1.0,1.3,0.06,-1.8,-0.4,-2.2,-0.1
2007,23,2205,PHI,Philadelphia 76Ers,Kevin Ollie,34,53,919,8.4,0.48,0.01,0.24,1.0,8.6,4.8,21.8,1.2,0.1,18.5,12.8,0.1,0.5,0.6,0.03,-3.5,-0.7,-4.2,-0.5
2007,23,3157,PHI,Philadelphia 76Ers,Lou Williams,20,61,688,14.6,0.52,0.18,0.44,3.0,9.2,6.1,26.5,1.7,0.1,15.5,20.0,0.6,0.5,1.1,0.08,0.3,-0.7,-0.4,0.3
2007,23,1390,PHI,Philadelphia 76Ers,Allen Iverson,31,15,640,23.5,0.53,0.14,0.48,1.3,6.4,3.8,34.0,2.7,0.1,13.0,36.7,1.0,0.5,1.6,0.12,4.9,-1.0,3.9,1.0
2007,23,3054,PHI,Philadelphia 76Ers,Chris Webber,33,18,544,13.8,0.41,0.02,0.12,8.2,24.6,16.4,19.5,1.8,2.1,12.0,23.4,-0.6,0.8,0.2,0.01,-1.2,0.4,-0.7,0.2
2007,23,1247,PHI,Philadelphia 76Ers,Alan Henderson,34,38,418,15.7,0.68,0.0,0.7,13.8,16.9,15.4,3.8,1.1,2.2,12.0,11.0,1.1,0.4,1.6,0.18,-0.3,-0.4,-0.6,0.1
2007,23,1527,PHI,Philadelphia 76Ers,Bobby Jones,23,44,336,9.4,0.5,0.1,0.44,7.9,12.5,10.2,7.8,1.7,0.2,13.9,17.7,0.0,0.3,0.3,0.04,-4.2,-0.7,-4.9,-0.2
2007,23,2394,PHI,Philadelphia 76Ers,Shavlik Randolph,23,13,179,15.3,0.5,0.0,0.46,12.8,23.4,18.1,3.7,2.1,4.3,13.5,17.2,0.1,0.3,0.4,0.1,-1.3,0.8,-0.5,0.1
2007,23,65,PHI,Philadelphia 76Ers,Lou Amundson,24,10,87,9.8,0.41,0.0,0.67,18.0,20.6,19.3,1.7,0.6,7.1,20.5,13.0,-0.1,0.1,0.1,0.04,-4.6,-0.2,-4.8,-0.1
2007,23,1928,PHI,Philadelphia 76Ers,Ivan McFarlin,24,11,41,12.2,0.47,0.08,0.54,20.6,11.7,16.1,4.0,0.0,0.0,5.9,19.2,0.1,0.0,0.1,0.1,-1.4,-3.8,-5.2,0.0
2007,23,2704,PHI,Philadelphia 76Ers,Steven Smith,23,8,28,-1.8,0.28,0.0,0.25,4.3,21.4,12.9,0.0,1.9,0.0,18.4,18.0,-0.1,0.0,-0.1,-0.15,-11.3,-3.6,-14.9,-0.1
