Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2007,21,3111,SEA,Seattle Supersonics,Chris Wilcox,24,82,2586,16.6,0.57,0.01,0.43,8.2,21.1,14.6,5.3,1.4,1.1,11.5,19.3,4.1,1.9,6.0,0.11,-0.1,-1.0,-1.1,0.6
2007,21,579,SEA,Seattle Supersonics,Nick Collison,26,82,2378,14.2,0.55,0.0,0.31,11.4,22.2,16.8,5.4,1.1,2.1,14.5,16.2,2.8,1.8,4.6,0.09,-1.4,-1.0,-2.4,-0.3
2007,21,1747,SEA,Seattle Supersonics,Rashard Lewis,27,60,2348,20.7,0.59,0.38,0.31,4.6,15.7,10.1,10.8,1.5,1.3,9.4,24.4,6.3,1.3,7.6,0.16,4.8,-0.7,4.1,3.6
2007,21,54,SEA,Seattle Supersonics,Ray Allen,31,55,2219,21.6,0.56,0.38,0.27,3.1,10.4,6.7,19.0,1.9,0.4,10.7,29.5,5.4,0.9,6.3,0.14,5.0,-1.3,3.7,3.2
2007,21,3041,SEA,Seattle Supersonics,Earl Watson,27,77,2152,13.5,0.48,0.41,0.21,1.9,8.5,5.2,31.4,2.4,0.8,18.2,19.4,0.9,1.1,2.0,0.04,0.2,-0.9,-0.7,0.7
2007,21,2449,SEA,Seattle Supersonics,Luke Ridnour,25,71,2091,13.7,0.51,0.2,0.23,1.6,7.9,4.7,28.2,2.1,0.7,16.9,20.0,1.4,0.8,2.3,0.05,-0.6,-0.9,-1.5,0.2
2007,21,3118,SEA,Seattle Supersonics,Damien Wilkins,27,82,2037,13.1,0.54,0.2,0.28,5.1,8.4,6.7,12.0,2.4,0.6,14.6,17.7,1.8,1.0,2.8,0.07,-0.7,-0.2,-0.9,0.6
2007,21,2295,SEA,Seattle Supersonics,Johan Petro,21,81,1510,11.6,0.53,0.0,0.18,7.2,19.5,13.3,4.8,1.4,2.4,14.8,16.7,0.5,1.2,1.7,0.05,-3.4,-0.3,-3.7,-0.6
2007,21,1017,SEA,Seattle Supersonics,Mickael Gelabale,23,70,1239,9.8,0.54,0.18,0.31,5.7,11.1,8.4,6.7,1.0,1.4,14.0,12.8,0.9,0.4,1.3,0.05,-1.8,-0.9,-2.6,-0.2
2007,21,3124,SEA,Seattle Supersonics,Mike Wilks,27,47,534,12.7,0.53,0.11,0.3,3.3,8.8,6.1,22.9,1.5,0.6,16.3,16.2,0.6,0.1,0.8,0.07,-0.8,-0.6,-1.5,0.1
2007,21,367,SEA,Seattle Supersonics,Andre Brown,25,38,271,11.1,0.58,0.01,0.2,11.4,21.4,16.4,1.2,1.2,1.1,26.5,18.4,-0.2,0.2,0.0,-0.0,-3.3,-1.9,-5.2,-0.2
2007,21,2595,SEA,Seattle Supersonics,Mouhamed Sene,20,28,169,8.5,0.43,0.0,0.59,11.3,20.8,16.0,0.0,0.9,5.5,15.1,19.5,-0.2,0.2,0.0,-0.01,-6.3,-1.7,-8.1,-0.3
2007,21,943,SEA,Seattle Supersonics,Danny Fortson,30,14,158,4.3,0.56,0.03,0.43,9.8,23.0,16.3,0.9,0.3,0.0,29.6,14.6,-0.1,0.1,0.0,-0.01,-7.8,-2.4,-10.2,-0.3
2007,21,1048,SEA,Seattle Supersonics,Andreas Glyniadakis,25,13,81,-3.3,0.48,0.0,0.12,2.9,9.0,5.9,1.8,0.0,0.0,33.5,15.1,-0.2,0.0,-0.2,-0.14,-11.4,-2.6,-14.0,-0.2
2007,21,891,SEA,Seattle Supersonics,Desmon Farmer,25,8,32,15.4,0.42,0.53,0.07,0.0,3.8,1.9,46.0,1.6,0.0,6.1,23.3,0.0,0.0,0.0,0.07,3.4,-0.3,3.1,0.0
2007,21,1757,SEA,Seattle Supersonics,Randy Livingston,31,4,26,-1.2,0.0,0.0,0.0,4.6,0.0,2.3,20.0,0.0,0.0,25.0,7.0,-0.1,0.0,-0.1,-0.12,-6.1,-4.1,-10.2,-0.1
