Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2007,17,279,MIL,Milwaukee Bucks,Andrew Bogut,22,66,2258,15.5,0.57,0.01,0.31,8.7,21.9,15.2,13.9,1.1,1.2,17.4,17.3,2.6,1.4,4.0,0.08,0.2,-0.2,0.0,1.2
2007,17,2655,MIL,Milwaukee Bucks,Brian Skinner,30,67,1523,8.9,0.51,0.0,0.31,8.1,21.8,14.9,5.4,0.6,3.2,20.7,10.8,0.1,1.0,1.1,0.04,-3.5,-0.1,-3.6,-0.6
2007,17,209,MIL,Milwaukee Bucks,Charlie Bell,27,82,2848,13.1,0.53,0.37,0.17,2.3,7.6,4.9,13.6,1.8,0.1,9.0,18.3,3.6,0.4,4.0,0.07,-0.2,-1.1,-1.3,0.5
2007,17,2970,MIL,Milwaukee Bucks,Charlie Villanueva,22,39,984,15.8,0.55,0.22,0.23,7.3,20.1,13.6,6.1,1.3,0.9,11.3,21.8,1.2,0.6,1.7,0.08,0.2,-1.6,-1.4,0.2
2007,17,1910,MIL,Milwaukee Bucks,Chris McCray,22,5,12,-20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,18.8,-0.1,0.0,-0.1,-0.54,-19.4,-8.4,-27.7,-0.1
2007,17,1840,MIL,Milwaukee Bucks,Damir Markota,21,30,170,5.0,0.45,0.31,0.21,7.5,14.0,10.7,5.2,0.9,0.5,20.9,19.1,-0.3,0.0,-0.2,-0.07,-5.6,-2.9,-8.5,-0.3
2007,17,975,MIL,Milwaukee Bucks,Dan Gadzuric,28,54,840,11.9,0.48,0.0,0.4,13.0,21.6,17.2,5.3,1.4,2.9,15.5,17.0,0.1,0.7,0.8,0.04,-3.9,-1.5,-5.4,-0.7
2007,17,2150,MIL,Milwaukee Bucks,David Noel,22,68,792,9.0,0.47,0.3,0.24,6.2,12.2,9.1,11.7,1.6,0.9,17.0,13.4,0.1,0.3,0.4,0.02,-2.2,-0.9,-3.1,-0.2
2007,17,316,MIL,Milwaukee Bucks,Earl Boykins,30,35,1154,15.1,0.55,0.33,0.29,2.6,5.2,3.9,21.5,1.4,0.0,13.4,19.9,2.1,-0.1,2.0,0.08,1.5,-2.2,-0.7,0.4
2007,17,1380,MIL,Milwaukee Bucks,Ersan Ilyasova,19,66,973,12.1,0.5,0.41,0.24,6.9,16.0,11.4,7.8,1.4,1.4,11.3,21.0,0.5,0.5,1.0,0.05,-1.4,-1.5,-2.9,-0.2
2007,17,2425,MIL,Milwaukee Bucks,Jared Reiner,24,27,244,4.8,0.35,0.0,0.23,10.0,24.4,17.1,7.4,1.1,1.9,22.8,11.4,-0.3,0.2,-0.1,-0.03,-6.4,-1.4,-7.8,-0.4
2007,17,1303,MIL,Milwaukee Bucks,Julius Hodge,23,5,28,11.4,0.57,0.0,0.29,4.2,17.0,10.5,11.1,1.9,0.0,20.2,15.9,0.0,0.0,0.0,0.04,-3.5,0.2,-3.3,0.0
2007,17,1120,MIL,Milwaukee Bucks,Lynn Greer,27,41,432,14.0,0.54,0.37,0.23,0.5,6.9,3.7,19.0,2.0,0.2,10.4,18.1,0.7,0.1,0.7,0.08,-0.3,-1.1,-1.5,0.1
2007,17,2409,MIL,Milwaukee Bucks,Michael Redd,27,53,2036,22.3,0.59,0.3,0.41,2.4,9.0,5.7,11.0,1.6,0.3,9.2,29.5,5.8,0.3,6.1,0.14,5.0,-2.0,3.0,2.5
2007,17,3164,MIL,Milwaukee Bucks,Mo Williams,24,68,2472,16.3,0.52,0.22,0.18,2.5,13.3,7.8,28.2,1.8,0.2,15.2,24.4,2.2,0.9,3.2,0.06,0.9,-1.3,-0.5,0.9
2007,17,2258,MIL,Milwaukee Bucks,Ruben Patterson,31,81,2508,18.5,0.58,0.02,0.43,8.8,11.9,10.3,15.5,2.3,0.8,16.2,22.2,4.1,1.3,5.4,0.1,1.7,-0.6,1.0,1.9
2007,17,260,MIL,Milwaukee Bucks,Steve Blake,26,33,583,6.8,0.44,0.53,0.16,1.4,7.8,4.5,20.3,0.9,0.4,16.9,12.8,-0.1,0.0,-0.1,-0.01,-2.8,-1.4,-4.2,-0.3
