SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998 - 99,VAN,50,12175,36.4,85.0,0.428,3.3,10.0,0.327,33.1,74.9,0.442,22.3,31.2,0.7170000000000001,14.4,30.1,44.5,21.3,9.3,4.4,18.8,24.9,98.4
