Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
461,Marcus Camby,1974-03-22,1106.0,913.0,32350.0,6.53,14.19,0.46,0.04,0.16,0.24,6.48,14.03,0.46,2.72,4.3,0.63,5.15,12.63,17.77,3.3,1.79,3.9,2.4,5.01,15.81,105.52,98.48
