Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,18.0,ATL,NBA,SF,62,,14.0,1.8,4.6,.398,,,,1.8,4.6,.398,.398,1.1,1.6,.660,1.7,3.0,4.6,0.5,0.6,0.5,,1.4,4.7
1976-77,19.0,ATL,NBA,SF,39,,14.1,1.9,4.3,.444,,,,1.9,4.3,.444,.444,1.1,1.6,.683,1.7,2.7,4.4,0.3,0.5,0.6,,1.6,4.9
1977-78,20.0,BUF,NBA,SF,56,,19.3,2.8,6.5,.430,,,,2.8,6.5,.430,.430,1.1,1.4,.800,1.4,2.6,3.9,0.7,0.4,0.8,1.0,2.3,6.7
1978-79,21.0,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
1979-80,22.0,CLE,NBA,SF,78,,18.6,2.8,5.9,.479,0.0,0.1,.111,2.8,5.7,.487,.480,1.2,1.6,.756,1.6,2.7,4.2,0.9,0.4,0.8,0.9,2.4,6.9
1980-81,23.0,HOU,NBA,SF,55,,20.8,2.7,5.2,.523,0.0,0.0,,2.7,5.2,.523,.523,0.9,1.2,.766,1.3,2.8,4.1,1.2,0.3,0.6,1.3,1.9,6.3
1981-82,24.0,HOU,NBA,SF,69,42,21.4,3.5,6.7,.517,0.0,0.1,.429,3.4,6.6,.519,.520,0.8,1.1,.727,1.6,2.3,3.8,1.1,0.4,0.9,1.1,2.1,7.8
1982-83,25.0,TOT,NBA,SF,62,0,18.5,2.4,5.2,.454,0.1,0.2,.429,2.3,5.0,.455,.463,0.7,0.9,.782,1.0,2.2,3.2,1.0,0.4,0.3,1.0,2.2,5.5
1982-83,25.0,SAS,NBA,SF,52,0,20.4,2.6,5.7,.461,0.1,0.3,.462,2.5,5.4,.461,.471,0.8,1.0,.774,1.2,2.5,3.7,1.1,0.5,0.3,1.1,2.4,6.1
1982-83,25.0,NJN,NBA,SF,10,0,8.4,1.1,2.9,.379,0.0,0.1,.000,1.1,2.8,.393,.379,0.2,0.2,1.000,0.2,0.9,1.1,0.8,0.1,0.1,0.5,1.6,2.4
1983-84,26.0,NJN,NBA,SF,67,2,14.0,1.9,3.9,.481,0.0,0.1,.000,1.9,3.7,.494,.481,0.8,0.9,.873,1.1,1.8,2.9,0.8,0.3,0.4,0.8,1.6,4.5
