Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,22.0,TOT,NBA,PF,26.0,0.0,269.0,46.0,82.0,0.561,0.0,2.0,0.0,46.0,80.0,0.575,0.561,15.0,22.0,0.682,34.0,55.0,89.0,11.0,8.0,11.0,13.0,25.0,107.0
2007-08,22.0,DAL,NBA,PF,4.0,0.0,9.0,2.0,5.0,0.4,0.0,0.0,,2.0,5.0,0.4,0.4,0.0,0.0,,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0
2007-08,22.0,LAC,NBA,PF,22.0,0.0,260.0,44.0,77.0,0.571,0.0,2.0,0.0,44.0,75.0,0.587,0.571,15.0,22.0,0.682,33.0,53.0,86.0,11.0,8.0,11.0,13.0,25.0,103.0
