SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005 - 06,NOK,82,19805,2831,6428,0.44,300,885,0.33899999999999997,2531,5543,0.457,1649,2176,0.758,918,2379,3297,1519,611,311,1095,1786,7611
