Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1804,12.0,104.0,1.2,0.49,0.54,0.26,1.2,5.9,3.55,10.45,0.25,0.0,28.3,16.45,-0.1,0.0,0.0,-0.09,-6.15,-3.5,-9.65,-0.05
