Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1985,17,1304,MIL,Milwaukee Bucks,Craig Hodges,"June 27, 1960",24.0,NBA,SG,8.0,8.0,216.0,6.3,17.2,0.36,0.9,5.1,0.17,5.4,12.1,0.44,0.9,1.1,0.8,0.4,2.5,2.9,5.8,2.7,0.2,4.0,6.5,14.3,,83.0,112.0
1986,17,1304,MIL,Milwaukee Bucks,Craig Hodges,"June 27, 1960",25.0,NBA,SG,14.0,14.0,460.0,7.7,15.1,0.51,1.5,3.2,0.45,6.3,11.9,0.53,2.8,3.5,0.79,0.9,1.7,2.6,6.6,3.3,0.2,2.5,4.6,19.7,,118.0,113.0
1987,17,1304,MIL,Milwaukee Bucks,Craig Hodges,"June 27, 1960",26.0,NBA,PG,12.0,0.0,226.0,8.6,16.5,0.52,1.1,3.6,0.29,7.5,12.9,0.58,2.1,2.4,0.91,2.4,2.4,4.7,4.3,1.9,0.4,0.6,3.4,20.4,,129.0,118.0
1989,5,1304,CHI,Chicago Bulls,Craig Hodges,"June 27, 1960",28.0,NBA,SG,17.0,17.0,554.0,6.9,16.8,0.41,3.3,8.4,0.4,3.6,8.5,0.43,1.0,1.3,0.71,0.8,1.6,2.4,5.9,2.1,0.3,2.3,5.2,18.2,,107.0,111.0
1990,5,1304,CHI,Chicago Bulls,Craig Hodges,"June 27, 1960",29.0,NBA,SG,16.0,1.0,254.0,5.7,15.1,0.38,2.4,8.4,0.29,3.3,6.7,0.48,0.6,0.8,0.75,1.2,2.4,3.7,3.5,0.8,0.0,2.9,6.3,14.5,,93.0,112.0
1991,5,1304,CHI,Chicago Bulls,Craig Hodges,"June 27, 1960",30.0,NBA,SG,17.0,0.0,209.0,8.6,20.3,0.42,2.9,7.3,0.39,5.7,13.0,0.44,0.8,1.0,0.75,0.0,1.0,1.0,2.6,2.9,0.0,2.9,5.5,20.8,,97.0,107.0
1992,5,1304,CHI,Chicago Bulls,Craig Hodges,"June 27, 1960",31.0,NBA,SG,17.0,0.0,137.0,6.3,16.1,0.39,3.5,7.9,0.45,2.8,8.3,0.33,0.4,0.8,0.5,1.2,0.4,1.6,2.0,2.0,0.0,3.1,3.9,16.5,,93.0,111.0
