Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1987,30,16,WSB,Washington Bullets,14,Michael Adams,PG,5-10,162,1963-01-19,US,1,Boston College
1987,30,282,WSB,Washington Bullets,10,Manute Bol,C,7-7,200,1962-10-16,SS,1,University of Bridgeport
1987,30,500,WSB,Washington Bullets,33,Terry Catledge,PF,6-8,220,1963-08-22,US,1,University of South Alabama
1987,30,593,WSB,Washington Bullets,12,Darwin Cook,SG,6-3,184,1958-08-06,US,6,University of Portland
1987,30,1490,WSB,Washington Bullets,15,Frank Johnson,PG,6-1,185,1958-11-23,US,5,Wake Forest
1987,30,1526,WSB,Washington Bullets,44,Anthony Jones,SG,6-6,195,1962-09-13,US,R,"Georgetown, UNLV"
1987,30,1534,WSB,Washington Bullets,23,Charles Jones,PF,6-9,215,1957-04-03,US,3,Albany State University
1987,30,1825,WSB,Washington Bullets,24,Jeff Malone,SG,6-4,205,1961-06-28,US,3,Mississippi State
1987,30,1827,WSB,Washington Bullets,4,Moses Malone,C,6-10,215,1955-03-23,US,12,
1987,30,2088,WSB,Washington Bullets,42,Jay Murphy,PF,6-9,220,1962-06-26,US,2,Boston College
1987,30,2180,WSB,Washington Bullets,25,Mike O'Koren,SF,6-7,207,1958-02-07,US,6,UNC
1987,30,2520,WSB,Washington Bullets,5,Dan Roundfield,PF,6-8,205,1953-05-26,US,11,Central Michigan University
1987,30,2980,WSB,Washington Bullets,31,Jay Vincent,SF,6-7,220,1959-06-10,US,5,Michigan State
1987,30,3087,WSB,Washington Bullets,2,Ennis Whatley,PG,6-3,177,1962-08-11,US,3,Alabama
1987,30,3158,WSB,Washington Bullets,34,John Williams,SF,6-8,235,1966-10-26,US,R,LSU
