Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1987,1,190,ATL,Atlanta Hawks,12,John Battle,SG,6-2,175,1962-11-09,US,1,Rutgers University
1987,1,474,ATL,Atlanta Hawks,33,Antoine Carr,PF,6-9,225,1961-07-23,US,2,Wichita State
1987,1,1227,ATL,Atlanta Hawks,44,Scott Hastings,PF,6-10,235,1960-06-03,US,4,Arkansas
1987,1,1251,ATL,Atlanta Hawks,24,Cedric Henderson,PF,6-8,210,1965-10-03,US,R,Georgia
1987,1,1647,ATL,Atlanta Hawks,32,Jon Koncak,C,7-0,250,1963-05-17,US,1,SMU
1987,1,1745,ATL,Atlanta Hawks,53,Cliff Levingston,PF,6-8,210,1961-01-04,US,4,Wichita State
1987,1,1936,ATL,Atlanta Hawks,40,Mike McGee,SF,6-5,190,1959-07-29,US,5,Michigan
1987,1,2462,ATL,Atlanta Hawks,25,Doc Rivers,PG,6-4,185,1961-10-13,US,3,Marquette
1987,1,2508,ATL,Atlanta Hawks,30,Tree Rollins,C,7-1,235,1955-06-16,US,9,Clemson
1987,1,3061,ATL,Atlanta Hawks,4,Spud Webb,PG,5-6,133,1963-07-13,US,1,"Midland College, NC State"
1987,1,3128,ATL,Atlanta Hawks,21,Dominique Wilkins,SF,6-8,215,1960-01-12,FR,4,Georgia
1987,1,3149,ATL,Atlanta Hawks,1,Gus Williams,SG,6-2,175,1953-10-10,US,10,USC
1987,1,3198,ATL,Atlanta Hawks,42,Kevin Willis,PF,7-0,220,1962-09-06,US,2,Michigan State
1987,1,3204,ATL,Atlanta Hawks,15,Michael Wilson,PG,6-4,175,1959-09-15,US,2,Marquette
1987,1,3223,ATL,Atlanta Hawks,10,Randy Wittman,SG,6-6,210,1959-10-28,US,3,Indiana
