Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2016,23.0,DET,NBA,PF,4.0,156.0,16.5,0.561,0.261,0.283,4.9,24.2,14.8,12.5,1.1,1.9,10.4,18.6,,0.3,0.0,0.2,0.071,,1.1,0.3,1.4,0.1
2019,26.0,PHI,NBA,PF,12.0,443.0,14.5,0.521,0.377,0.156,3.1,22.5,13.3,16.4,1.4,1.2,9.6,18.8,,0.4,0.7,1.1,0.118,,1.2,1.3,2.5,0.5
2020,27.0,PHI,NBA,PF,4.0,149.0,14.7,0.461,0.25,0.317,9.9,17.8,13.7,19.9,0.7,0.6,6.8,21.5,,0.1,0.0,0.1,0.043,,1.7,-0.9,0.8,0.1
